Annotation Cluster 1	Enrichment Score: 4.535877816288609
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	transmembrane region	11	2.0	0.2839492721813203	GR59D, CG10000, OR1A, CG33934, BOSS, OR67C, GR33A, OR67D, CG31776, RH3, CG33090	43	575	2975	1.3235591506572295	0.9999999999999999	0.9944885281313437	97.68857621621073
GOTERM_MF_FAT	GO:0004984~olfactory receptor activity	4	0.7272727272727273	0.29205992857103236	OR1A, OR85E, OR67C, OR67D	250	60	7918	2.111466666666667	1.0	0.9569296287339502	99.10475969169501
GOTERM_BP_FAT	GO:0007608~sensory perception of smell	4	0.7272727272727273	0.3761089761236594	OR1A, OR85E, OR67C, OR67D	201	87	7937	1.815520100646194	1.0	0.9951285780354227	99.9198940518271
GOTERM_BP_FAT	GO:0007606~sensory perception of chemical stimulus	6	1.090909090909091	0.5336345175976178	GR59D, OR1A, OR85E, OR67C, GR33A, OR67D	201	194	7937	1.2212648099707648	1.0	0.9997300521677761	99.99901425751645
GOTERM_BP_FAT	GO:0007600~sensory perception	8	1.4545454545454546	0.5478612091061076	GR59D, OR1A, OR85E, BOSS, OR67C, GR33A, OR67D, RH3	201	276	7937	1.1445670199726008	1.0	0.9997803331162574	99.99938278583346
INTERPRO	IPR004117:Olfactory receptor, Drosophila	3	0.5454545454545455	0.577258158902325	OR1A, OR67C, OR67D	333	59	10196	1.5568789128111162	1.0	0.9998283417935697	99.99946992650695
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor protein signaling pathway	8	1.4545454545454546	0.6836577822056156	GR59D, OR1A, BOSS, OR67C, NPLP4, GR33A, OR67D, RH3	201	314	7937	1.006052539848528	1.0	0.9999638884013212	99.99999720533434
UP_SEQ_FEATURE	disulfide bond	4	0.7272727272727273	0.7195694653853713	CG10000, CG31776, TLD, RH3	43	258	2975	1.0726518839012078	1.0	0.9999990421538253	99.99994085719817
GOTERM_MF_FAT	GO:0005549~odorant binding	4	0.7272727272727273	0.7537436886228095	OR1A, OR85E, OR67C, OR67D	250	124	7918	1.0216774193548386	1.0	0.9990188967497818	99.99999950981719
GOTERM_BP_FAT	GO:0050890~cognition	8	1.4545454545454546	0.785855384049639	GR59D, OR1A, OR85E, BOSS, OR67C, GR33A, OR67D, RH3	201	350	7937	0.9025728500355366	1.0	0.9999960878267871	99.99999999231602
SP_PIR_KEYWORDS	sensory transduction	5	0.9090909090909091	0.8116979511923887	OR1A, BOSS, OR67C, OR67D, RH3	535	135	12980	0.8985808238144686	1.0	0.9999554210051322	99.99999970784911
SP_PIR_KEYWORDS	olfaction	3	0.5454545454545455	0.8367709084330607	OR1A, OR67C, OR67D	535	78	12980	0.9331416247304097	1.0	0.9999548515805535	99.99999994564507
SP_PIR_KEYWORDS	g-protein coupled receptor	7	1.2727272727272727	0.886983017886322	GR59D, OR1A, BOSS, OR67C, GR33A, OR67D, RH3	535	217	12980	0.7826349110642147	1.0	0.9999390516005925	99.99999999928181
SP_PIR_KEYWORDS	transducer	7	1.2727272727272727	0.9236103767909188	GR59D, OR1A, BOSS, OR67C, GR33A, OR67D, RH3	535	234	12980	0.7257768192347632	1.0	0.9999707292661506	99.99999999999285
GOTERM_CC_FAT	GO:0016021~integral to membrane	32	5.818181818181818	0.9500086533702834	DESAT2, SNKY, GR33A, CG11703, CG6845, CG31358, RHO-6, GR59D, OR1A, CG10000, CG14013, BOSS, CG14743, CG12943, OR67D, CG31787, CG5906, RH3, SUT4, PORIN2, CG5398, OR67C, CG11262, CG33090, CG32305, CG33934, CG32320, CG12061, CG33234, CG31776, CG33233, CG32081	138	1360	4786	0.8160272804774084	1.0	0.9999845497070744	99.99999999999997
GOTERM_CC_FAT	GO:0031224~intrinsic to membrane	32	5.818181818181818	0.9610325894102566	DESAT2, SNKY, GR33A, CG11703, CG6845, CG31358, RHO-6, GR59D, OR1A, CG10000, CG14013, BOSS, CG14743, CG12943, OR67D, CG31787, CG5906, RH3, SUT4, PORIN2, CG5398, OR67C, CG11262, CG33090, CG32305, CG33934, CG32320, CG12061, CG33234, CG31776, CG33233, CG32081	138	1382	4786	0.8030369764466537	1.0	0.9999919219252946	100.0
GOTERM_BP_FAT	GO:0050877~neurological system process	9	1.6363636363636365	0.969962303063936	GR59D, OR1A, OR85E, BOSS, OR67C, GR33A, OR67D, DTR, RH3	201	546	7937	0.6508938822371658	1.0	0.9999999998226474	100.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor linked signal transduction	10	1.8181818181818181	0.9809145713075244	GR59D, OR1A, BOSS, OR67C, NPLP4, GR33A, OR67D, TLD, WNTD, RH3	201	628	7937	0.6287828374053301	1.0	0.9999999999562981	100.0
SP_PIR_KEYWORDS	cell membrane	7	1.2727272727272727	0.9887573670253731	GR59D, OR1A, BOSS, OR67C, GR33A, OR67D, CG33090	535	308	12980	0.5514018691588786	1.0	0.9999998114203984	100.0
SP_PIR_KEYWORDS	glycoprotein	10	1.8181818181818181	0.994024237357162	GR59D, CG10000, BOSS, GR33A, SOTI, CG31776, TLD, RH3, CG33090, FUCA	535	435	12980	0.5577398216779461	1.0	0.9999999269241339	100.0
SP_PIR_KEYWORDS	receptor	7	1.2727272727272727	0.9963265021395808	GR59D, OR1A, BOSS, OR67C, GR33A, OR67D, RH3	535	347	12980	0.4894287484176789	1.0	0.9999999658876719	100.0
SP_PIR_KEYWORDS	transmembrane	27	4.909090909090909	0.9985944168792283	DESAT2, CG5592, GR33A, CG12783, GR59D, CG10000, OR1A, BOSS, CG14743, CG12943, OR67D, CG31787, RH3, SUT4, PORIN2, CG5398, OR67C, CG10920, CG33090, CG32305, CG10486, CG33934, CG12061, CG31776, CG33233, CG32081, CG7333	535	1039	12980	0.6304768244088043	1.0	0.9999999957769978	100.0
GOTERM_CC_FAT	GO:0005886~plasma membrane	12	2.181818181818182	0.9986995762948977	FAN, GR59D, OR1A, CG33934, BOSS, OR67C, GR33A, OR67D, CG11703, ORY, CG33090, CG31358	138	781	4786	0.5328731280966431	1.0	0.9999999989936821	100.0
SP_PIR_KEYWORDS	disulfide bond	4	0.7272727272727273	0.9989633408889326	CG10000, CG31776, TLD, RH3	535	265	12980	0.3662140715923118	1.0	0.999999994203641	100.0
SP_PIR_KEYWORDS	membrane	23	4.181818181818182	0.999993308563988	SAD, PORIN2, OR67C, GR33A, CYP313A2, CG10920, CG33090, GR59D, CG10000, CG32305, OR1A, CYP316A1, CG33934, BOSS, CG14743, CG12061, CG12943, OR67D, CG31787, CG31776, CG32081, RH3, SUT4	535	1139	12980	0.48991983458190086	1.0	0.9999999999998227	100.0

Annotation Cluster 35	Enrichment Score: 0.19026409602357408
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013069:BTB/POZ	3	0.5454545454545455	0.577258158902325	CG14262, RIB, FUCA	333	59	10196	1.5568789128111162	1.0	0.9998283417935697	99.99946992650695
SMART	SM00225:BTB	3	0.5454545454545455	0.587336575118193	CG14262, RIB, FUCA	132	72	4824	1.5227272727272727	1.0	0.9986909090003375	99.99076017979874
INTERPRO	IPR000210:BTB/POZ-like	3	0.5454545454545455	0.6853218121565183	CG14262, RIB, FUCA	333	72	10196	1.2757757757757757	1.0	0.9999812329135226	99.99999176895537
INTERPRO	IPR011333:BTB/POZ fold	3	0.5454545454545455	0.7460912298434539	CG14262, RIB, FUCA	333	81	10196	1.1340229118006895	1.0	0.9999930094893998	99.99999960128521

Annotation Cluster 36	Enrichment Score: 0.163044501553437
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	10	1.8181818181818181	0.12624058376157601	GR59D, CG10000, BOSS, GR33A, SOTI, CG31776, TLD, RH3, CG33090, FUCA	43	419	2975	1.6512182938336015	0.9999995910090247	0.9925771404758096	78.17540517282487
UP_SEQ_FEATURE	signal peptide	6	1.090909090909091	0.7252974626720364	ACP53EA, BOSS, NPLP4, TLD, WNTD, FUCA	43	419	2975	0.9907309763001608	1.0	0.9999972480585284	99.9999531391179
GOTERM_CC_FAT	GO:0005576~extracellular region	13	2.3636363636363638	0.8101063855611031	CG42564, ACP53EA, CG34002, NPLP4, WNTD, CHT12, CG8072, CG6628, CG34049, CG3640, BEAT-VC, CG4270, TLD	138	512	4786	0.8805763134057971	1.0	0.9986445650344584	99.99999980165094
GOTERM_BP_FAT	GO:0007166~cell surface receptor linked signal transduction	10	1.8181818181818181	0.9809145713075244	GR59D, OR1A, BOSS, OR67C, NPLP4, GR33A, OR67D, TLD, WNTD, RH3	201	628	7937	0.6287828374053301	1.0	0.9999999999562981	100.0
SP_PIR_KEYWORDS	glycoprotein	10	1.8181818181818181	0.994024237357162	GR59D, CG10000, BOSS, GR33A, SOTI, CG31776, TLD, RH3, CG33090, FUCA	535	435	12980	0.5577398216779461	1.0	0.9999999269241339	100.0
SP_PIR_KEYWORDS	Secreted	3	0.5454545454545455	0.998710396930949	ACP53EA, NPLP4, WNTD	535	212	12980	0.3433256921177923	1.0	0.9999999950732428	100.0
SP_PIR_KEYWORDS	signal	6	1.090909090909091	0.999916075240674	ACP53EA, BOSS, NPLP4, TLD, WNTD, FUCA	535	425	12980	0.342517866959868	1.0	0.9999999999616933	100.0

Annotation Cluster 37	Enrichment Score: 0.1601703132263055
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00355:ZnF_C2H2	11	2.0	0.3845590602882332	BTEB2, CG15710, CG32719, CG7368, CG5204, WOR, CG4730, TOPI, CG31835, CG16863, CG6470	132	324	4824	1.2407407407407407	0.9999999999999999	0.989441011025068	99.38694115696713
INTERPRO	IPR015880:Zinc finger, C2H2-like	11	2.0	0.6146578558933549	BTEB2, CG15710, CG32719, CG7368, CG5204, WOR, CG4730, TOPI, CG31835, CG16863, CG6470	333	324	10196	1.0395210024839654	1.0	0.9998965041154558	99.99985653255122
INTERPRO	IPR013087:Zinc finger, C2H2-type/integrase, DNA-binding	4	0.7272727272727273	0.8561840690839448	BTEB2, CG7368, WOR, TOPI	333	145	10196	0.8446515480998239	1.0	0.9999998234532173	99.9999999998689
GOTERM_MF_FAT	GO:0008270~zinc ion binding	28	5.090909090909091	0.8668304838789745	SNKY, CG32719, CG7368, CG5204, WOR, CG31835, CG6470, CG31601, CG15368, CG5948, CG15710, CG18673, CG3502, CG3669, CG17717, TLD, CG12362, CG8349, CG9806, CG4730, CG16863, CG31988, BTEB2, CG10761, CG13442, TOPI, CG6752, CG4483	250	1026	7918	0.8643430799220273	1.0	0.9997272199727756	99.99999999988904
INTERPRO	IPR007087:Zinc finger, C2H2-type	8	1.4545454545454546	0.9016762505192044	BTEB2, CG15710, CG7368, CG5204, WOR, CG4730, TOPI, CG6470	333	320	10196	0.7654654654654656	1.0	0.9999999882652305	99.99999999999939

Annotation Cluster 38	Enrichment Score: 0.14895510049198094
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00389:HOX	5	0.9090909090909091	0.30002054921586807	HBN, CG32532, TOE, E5, VSX1	132	102	4824	1.7914438502673797	0.9999999999975935	0.9781123294639148	97.63318905946522
INTERPRO	IPR017970:Homeobox, conserved site	5	0.9090909090909091	0.3889352635080396	HBN, CG32532, TOE, E5, VSX1	333	97	10196	1.5782793102380732	1.0	0.9981130610152421	99.90407587543272
INTERPRO	IPR001356:Homeobox	5	0.9090909090909091	0.4258514742299234	HBN, CG32532, TOE, E5, VSX1	333	102	10196	1.5009126773832655	1.0	0.9989557949930392	99.96018017313298
SP_PIR_KEYWORDS	Homeobox	6	1.090909090909091	0.42672520535482195	HBN, CG32532, CG31275, TOE, E5, VSX1	535	104	12980	1.3997124370956147	1.0	0.9917609040775995	99.85674214922071
INTERPRO	IPR012287:Homeodomain-related	5	0.9090909090909091	0.45497918949172766	HBN, CG32532, TOE, E5, VSX1	333	106	10196	1.4442744631423876	1.0	0.9991771499492331	99.98089791196367
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	5	0.9090909090909091	0.9353779822585042	HBN, CG32532, TOE, E5, VSX1	250	230	7918	0.6885217391304348	1.0	0.9999762760408508	99.99999999999999
GOTERM_MF_FAT	GO:0003700~transcription factor activity	8	1.4545454545454546	0.9653309067306809	HBN, CG32532, TOE, E5, RUNXB, RUNXA, VSX1, RIB	250	389	7918	0.6513521850899743	1.0	0.9999971908655937	100.0
GOTERM_MF_FAT	GO:0030528~transcription regulator activity	15	2.727272727272727	0.9719332543319841	HBN, CG32532, CG15262, TOE, E5, WOR, COMR, RUNXB, RUNXA, VSX1, RIB, NHT, BTEB2, TLD, CAN	250	682	7918	0.6965982404692082	1.0	0.9999983149724109	100.0
GOTERM_BP_FAT	GO:0045449~regulation of transcription	13	2.3636363636363638	0.985357872163685	HBN, CG32532, CG15262, TOE, E5, WOR, COMR, RUNXB, RUNXA, VSX1, RIB, TOPI, CAN	201	799	7937	0.6424759805478241	1.0	0.9999999999631908	100.0
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-dependent	9	1.6363636363636365	0.9892470625256474	HBN, CG32532, TOE, E5, COMR, TOPI, RUNXB, RUNXA, VSX1	201	612	7937	0.580699443956687	1.0	0.9999999999792913	100.0
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	9	1.6363636363636365	0.996453791052428	HBN, CG32532, TOE, E5, COMR, TOPI, RUNXB, RUNXA, VSX1	201	678	7937	0.5241711795007264	1.0	0.9999999999993433	100.0
GOTERM_MF_FAT	GO:0003677~DNA binding	14	2.5454545454545454	0.9990667141417418	HBN, CG32532, TOE, E5, CG3491, RUNXB, CG16863, RUNXA, VSX1, CG14352, RIB, CG8119, CG31703, TOPI	250	830	7918	0.5342265060240964	1.0	0.9999999999879932	100.0
SP_PIR_KEYWORDS	dna-binding	6	1.090909090909091	0.9998896921942898	HBN, CG32532, TOE, E5, TOPI, VSX1	535	417	12980	0.34908895313655613	1.0	0.9999999999685453	100.0
SP_PIR_KEYWORDS	nucleus	11	2.0	0.9999999680037427	HBN, CG32532, PROSBETA4R1, TTLL3B, TOE, E5, TOPI, POF, PROSBETA2R1, VSX1, PROSALPHA6T	535	869	12980	0.3071099018100083	1.0	1.0	100.0

Annotation Cluster 39	Enrichment Score: 0.14521913424483038
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0008017~microtubule binding	3	0.5454545454545455	0.5942130572137012	TEKTIN-C, KL-5, CG3121	250	63	7918	1.508190476190476	1.0	0.9949545426803329	99.99955132666123
GOTERM_MF_FAT	GO:0015631~tubulin binding	3	0.5454545454545455	0.6359672465684492	TEKTIN-C, KL-5, CG3121	250	68	7918	1.3972941176470588	1.0	0.9964446641280742	99.99989812496104
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	4	0.7272727272727273	0.9704332251145877	TEKTIN-C, KL-5, CG13544, CG3121	250	218	7918	0.5811376146788991	1.0	0.9999982262470369	100.0

Annotation Cluster 40	Enrichment Score: 0.11788304171508239
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016879~ligase activity, forming carbon-nitrogen bonds	5	0.9090909090909091	0.6470775752474918	TTLL3B, CG9875, CG16894, CG10862, CG17030	250	140	7918	1.1311428571428572	1.0	0.9967203632345893	99.99993327688256
GOTERM_MF_FAT	GO:0016881~acid-amino acid ligase activity	4	0.7272727272727273	0.7011291474905806	TTLL3B, CG16894, CG10862, CG17030	250	114	7918	1.111298245614035	1.0	0.9980442957800861	99.99999310461604
GOTERM_MF_FAT	GO:0019787~small conjugating protein ligase activity	3	0.5454545454545455	0.7753093711495594	CG16894, CG10862, CG17030	250	89	7918	1.0675955056179776	1.0	0.9991553236063532	99.99999985974472
SP_PIR_KEYWORDS	ligase	5	0.9090909090909091	0.959927488548405	TTLL3B, CG9875, CG10862, CG17030, CG18155	535	193	12980	0.6285409907510532	1.0	0.9999955919637927	100.0

Annotation Cluster 41	Enrichment Score: 0.11736585515903525
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006352~transcription initiation	3	0.5454545454545455	0.5530549780813256	CG31703, CAN, NHT	201	73	7937	1.6227765283173177	1.0	0.9997197271851239	99.99948166743735
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	5	0.9090909090909091	0.6113066831520714	BETATUB85D, CG31703, ALPHATUB85E, CAN, NHT	201	167	7937	1.1822623409896627	1.0	0.9998713306649405	99.99993717896422
GOTERM_BP_FAT	GO:0006461~protein complex assembly	5	0.9090909090909091	0.6113066831520714	BETATUB85D, CG31703, ALPHATUB85E, CAN, NHT	201	167	7937	1.1822623409896627	1.0	0.9998713306649405	99.99993717896422
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	7	1.2727272727272727	0.7174660741055678	BETATUB85D, SNKY, CG31703, ALPHATUB85E, CAN, CG3708, NHT	201	281	7937	0.9836759264177334	1.0	0.9999848078322313	99.99999949355828
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	6	1.090909090909091	0.7484849609445725	BETATUB85D, CG31703, ALPHATUB85E, CAN, CG3708, NHT	201	246	7937	0.9631112729037737	1.0	0.9999915627275019	99.99999991264887
GOTERM_BP_FAT	GO:0006351~transcription, DNA-dependent	3	0.5454545454545455	0.8533475125024654	CG31703, CAN, NHT	201	133	7937	0.8906968914824375	1.0	0.9999993311463226	99.99999999997483
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	3	0.5454545454545455	0.8619153049431876	CG31703, CAN, NHT	201	136	7937	0.8710491659350307	1.0	0.9999995018553264	99.99999999998987
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	4	0.7272727272727273	0.8909350734709838	BETATUB85D, SNKY, ALPHATUB85E, CG3708	201	203	7937	0.7780800431340832	1.0	0.9999998561396408	99.99999999999972
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	3	0.5454545454545455	0.9240136899645994	BETATUB85D, ALPHATUB85E, CG3708	201	165	7937	0.7179556761646314	1.0	0.9999999812148808	100.0
GOTERM_BP_FAT	GO:0006350~transcription	5	0.9090909090909091	0.9975976680604204	TOE, CG31703, TOPI, CAN, NHT	201	459	7937	0.4301477362642127	1.0	0.9999999999998833	100.0

Annotation Cluster 42	Enrichment Score: 0.08274727918136367
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	7	1.2727272727272727	0.7174660741055678	BETATUB85D, SNKY, CG31703, ALPHATUB85E, CAN, CG3708, NHT	201	281	7937	0.9836759264177334	1.0	0.9999848078322313	99.99999949355828
GOTERM_BP_FAT	GO:0051276~chromosome organization	6	1.090909090909091	0.8447286250772243	TRF4-2, SNKY, CG31703, NNF1A, KLP59C, CG3708	201	282	7937	0.8401608976394622	1.0	0.9999992387049146	99.99999999994034
GOTERM_BP_FAT	GO:0006325~chromatin organization	3	0.5454545454545455	0.9316216686055697	SNKY, CG31703, CG3708	201	170	7937	0.6968393327480246	1.0	0.9999999846834529	100.0

Annotation Cluster 43	Enrichment Score: 0.07295829566895543
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007435~salivary gland morphogenesis	3	0.5454545454545455	0.787047499522471	EIF4E-5, RIB, PH4ALPHASG1	201	114	7937	1.039146373396177	1.0	0.9999956966235772	99.99999999293766
GOTERM_BP_FAT	GO:0022612~gland morphogenesis	3	0.5454545454545455	0.787047499522471	EIF4E-5, RIB, PH4ALPHASG1	201	114	7937	1.039146373396177	1.0	0.9999956966235772	99.99999999293766
GOTERM_BP_FAT	GO:0035272~exocrine system development	3	0.5454545454545455	0.8700247308867253	EIF4E-5, RIB, PH4ALPHASG1	201	139	7937	0.8522495436486631	1.0	0.9999996276347544	99.99999999999594
GOTERM_BP_FAT	GO:0007431~salivary gland development	3	0.5454545454545455	0.8700247308867253	EIF4E-5, RIB, PH4ALPHASG1	201	139	7937	0.8522495436486631	1.0	0.9999996276347544	99.99999999999594
GOTERM_BP_FAT	GO:0048732~gland development	3	0.5454545454545455	0.9207536285481251	EIF4E-5, RIB, PH4ALPHASG1	201	163	7937	0.7267649482648109	1.0	0.999999978853492	100.0

Annotation Cluster 44	Enrichment Score: 0.06417336475944314
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006811~ion transport	8	1.4545454545454546	0.7758504760536806	PORIN2, CG33934, CG33061, CG17140, CG5421, CG11262, CG11703, CG7813, CG17139	201	346	7937	0.91300721824404	1.0	0.9999957282169004	99.99999998467965
GOTERM_MF_FAT	GO:0022838~substrate specific channel activity	5	0.9090909090909091	0.8234701809835163	PORIN2, CG5398, CG33061, CG17140, PKD2, CG17139	250	180	7918	0.8797777777777778	1.0	0.9994973636978339	99.99999999479414
GOTERM_MF_FAT	GO:0015267~channel activity	5	0.9090909090909091	0.8453694628625099	PORIN2, CG5398, CG33061, CG17140, PKD2, CG17139	250	187	7918	0.8468449197860963	1.0	0.9996556582769389	99.99999999914668
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	5	0.9090909090909091	0.8453694628625099	PORIN2, CG5398, CG33061, CG17140, PKD2, CG17139	250	187	7918	0.8468449197860963	1.0	0.9996556582769389	99.99999999914668
GOTERM_MF_FAT	GO:0005261~cation channel activity	3	0.5454545454545455	0.8904812568364956	PORIN2, CG33061, PKD2	250	118	7918	0.8052203389830509	1.0	0.9998486318406036	99.99999999999231
GOTERM_MF_FAT	GO:0005216~ion channel activity	4	0.7272727272727273	0.9175864350528954	PORIN2, CG33061, CG17140, PKD2, CG17139	250	175	7918	0.7239314285714286	1.0	0.9999453104962733	99.99999999999984
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	3	0.5454545454545455	0.9527866411447947	PORIN2, CG33061, PKD2	250	150	7918	0.63344	1.0	0.9999920105632315	100.0

Annotation Cluster 45	Enrichment Score: 0.05906722780253619
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006508~proteolysis	17	3.090909090909091	0.7604584813165064	CG10587, PROSBETA4R1, CG32833, CG9806, LOOPIN-1, RPN12R, CG10041, STE24B, CG4815, CG15873, CG3502, CG2528, PROSBETA2R1, CG10862, TLD, CG5860, PROSALPHA6T	201	731	7937	0.9183153997454588	1.0	0.999993562712355	99.99999995820285
GOTERM_MF_FAT	GO:0004175~endopeptidase activity	13	2.3636363636363638	0.7819756495014073	CG10587, PROSBETA4R1, CG32833, CG10041, STE24B, RHO-6, CG4815, CG15873, PROSBETA2R1, CG2528, CG5860, TLD, PROSALPHA6T	250	457	7918	0.9009540481400437	1.0	0.9991122246687161	99.99999990703209
GOTERM_MF_FAT	GO:0070011~peptidase activity, acting on L-amino acid peptides	17	3.090909090909091	0.8154268918548709	CG10587, PROSBETA4R1, CG32833, CG9806, LOOPIN-1, CG10041, STE24B, RHO-6, CG4815, CG14013, CG15873, CG3502, CG2528, PROSBETA2R1, TLD, CG5860, PROSALPHA6T	250	612	7918	0.8797777777777779	1.0	0.9994958926199392	99.99999999043484
GOTERM_MF_FAT	GO:0008233~peptidase activity	18	3.272727272727273	0.8176557306226724	CG10587, PROSBETA4R1, CG32833, CG9806, LOOPIN-1, CG10041, STE24B, RHO-6, CG4815, CG1137, CG14013, CG15873, CG3502, CG2528, PROSBETA2R1, TLD, CG5860, PROSALPHA6T	250	648	7918	0.8797777777777777	1.0	0.9994735062183324	99.99999999189689
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	4	0.7272727272727273	0.8452400139154153	PROSBETA4R1, PROSBETA2R1, CG10862, PROSALPHA6T	201	183	7937	0.8631161134219613	1.0	0.9999991385402753	99.99999999994323
GOTERM_BP_FAT	GO:0051603~proteolysis involved in cellular protein catabolic process	4	0.7272727272727273	0.8452400139154153	PROSBETA4R1, PROSBETA2R1, CG10862, PROSALPHA6T	201	183	7937	0.8631161134219613	1.0	0.9999991385402753	99.99999999994323
GOTERM_MF_FAT	GO:0008236~serine-type peptidase activity	8	1.4545454545454546	0.8580744146285123	CG10587, CG4815, CG14013, CG32833, CG15873, CG10041, CG2528, RHO-6	250	308	7918	0.8226493506493506	1.0	0.9997081115773931	99.99999999973531
GOTERM_MF_FAT	GO:0017171~serine hydrolase activity	8	1.4545454545454546	0.8624663206698744	CG10587, CG4815, CG14013, CG32833, CG15873, CG10041, CG2528, RHO-6	250	310	7918	0.817341935483871	1.0	0.9997174691369554	99.99999999982768
GOTERM_MF_FAT	GO:0004252~serine-type endopeptidase activity	7	1.2727272727272727	0.8803930491340837	CG10587, CG4815, CG32833, CG15873, CG10041, CG2528, RHO-6	250	280	7918	0.7918	1.0	0.9998052048448288	99.99999999997439
SMART	SM00020:Tryp_SPc	5	0.9090909090909091	0.912166415351311	CG10587, CG4815, CG32833, CG15873, CG10041	132	248	4824	0.7368035190615836	1.0	0.9999978069982989	99.99999999918026
INTERPRO	IPR018114:Peptidase S1/S6, chymotrypsin/Hap, active site	4	0.7272727272727273	0.9512500906220827	CG10587, CG4815, CG15873, CG10041	333	191	10196	0.6412276150496046	1.0	0.9999999998396585	100.0
INTERPRO	IPR001254:Peptidase S1 and S6, chymotrypsin/Hap	5	0.9090909090909091	0.9635996251076184	CG10587, CG4815, CG32833, CG15873, CG10041	333	248	10196	0.6173108592463431	1.0	0.9999999999724589	100.0
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin	4	0.7272727272727273	0.9696903369688379	CG10587, CG4815, CG15873, CG10041	333	210	10196	0.5832117832117832	1.0	0.9999999999889827	100.0
SP_PIR_KEYWORDS	Protease	5	0.9090909090909091	0.9954794048941905	PROSBETA4R1, PROSBETA2R1, TLD, CG5860, PROSALPHA6T	535	264	12980	0.45950155763239875	1.0	0.999999955757386	100.0

Annotation Cluster 46	Enrichment Score: 0.02205063513686544
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016044~membrane organization	7	1.2727272727272727	0.8213102320670169	CG5790, MFR, SNKY, CG7368, VSX1, RIB, SLAM	201	319	7937	0.8664982298538656	1.0	0.9999983402936341	99.9999999995015
GOTERM_BP_FAT	GO:0006911~phagocytosis, engulfment	3	0.5454545454545455	0.9524586631011569	CG5790, CG7368, VSX1	201	187	7937	0.6334903024982041	1.0	0.9999999980469202	100.0
GOTERM_BP_FAT	GO:0006909~phagocytosis	3	0.5454545454545455	0.9617311391330248	CG5790, CG7368, VSX1	201	197	7937	0.6013334343510872	1.0	0.999999999308123	100.0
GOTERM_BP_FAT	GO:0010324~membrane invagination	3	0.5454545454545455	0.9902281589268249	CG5790, CG7368, VSX1	201	258	7937	0.4591576998727294	1.0	0.9999999999850967	100.0
GOTERM_BP_FAT	GO:0006897~endocytosis	3	0.5454545454545455	0.9902281589268249	CG5790, CG7368, VSX1	201	258	7937	0.4591576998727294	1.0	0.9999999999850967	100.0
