Annotation Cluster 1	Enrichment Score: 6.640807009536552
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	18	2.34375	1.3453391491195727E-10	SCGDELTA, UP, STY, HTL, MHC, MF, MICAL, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, SLS, PRM, FLN, UNC-104, GAD1, IF	454	45	7937	6.99295154185022	2.3032207796536142E-7	4.606441983412424E-8	2.271064003522838E-7
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	22	2.864583333333333	4.378590596048205E-10	EGFR, SCGDELTA, UP, STY, N, HTL, MHC, MF, LMD, MICAL, MP20, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, FLN, SLS, PRM, UNC-104, GAD1, IF	454	74	7937	5.197463983807596	7.496144681651273E-7	1.249357837185272E-7	7.391488088259734E-7
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	20	2.604166666666667	1.7322420168745619E-9	SCGDELTA, UP, STY, HTL, MHC, MF, LMD, MICAL, MP20, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, SLS, PRM, FLN, UNC-104, GAD1, IF	454	65	7937	5.379193493730939	2.9655939374206852E-6	2.965597895032701E-7	2.9241933319212876E-6
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	15	1.953125	2.5398409960569836E-6	EGFR, VN, N, SR, LMD, TSP, FUTSCH, FRQ1, FRQ2, MEF2, MLP84B, SLS, UNC-104, GAD1, IF	454	57	7937	4.600626014375145	0.004338773514717564	2.5574454514976086E-4	0.004287412700165749
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	10	1.3020833333333335	1.1054237830887114E-4	LMD, FUTSCH, FRQ1, FRQ2, MEF2, MLP84B, N, SLS, UNC-104, GAD1	454	35	7937	4.994965387035872	0.17242787253375846	0.006504923626847403	0.18644260365120457
GOTERM_BP_FAT	GO:0007517~muscle organ development	21	2.734375	1.2307461742848647E-4	EGFR, MBL, VN, UP, MLP60A, N, FRU, JEB, HTL, SR, LMD, TSP, FUTSCH, FRQ1, FRQ2, MEF2, MLP84B, SLS, UNC-104, GAD1, IF	454	140	7937	2.6223568281938325	0.1899965015434878	0.006563264331220342	0.20755903455483837
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	10	1.3020833333333335	3.3174903874759785E-4	LMD, FUTSCH, FRQ1, FRQ2, MEF2, MLP84B, N, SLS, UNC-104, GAD1	454	40	7937	4.370594713656388	0.4333699086312476	0.014837470601313463	0.5585518942857415
GOTERM_BP_FAT	GO:0060537~muscle tissue development	10	1.3020833333333335	4.0395888025221774E-4	LMD, FUTSCH, FRQ1, FRQ2, MEF2, MLP84B, N, SLS, UNC-104, GAD1	454	41	7937	4.263994842591598	0.49928456089372864	0.01714426854130391	0.6797389881836646
GOTERM_BP_FAT	GO:0048747~muscle fiber development	8	1.0416666666666665	0.0014951410270706545	FUTSCH, STY, FRQ1, FRQ2, MEF2, UNC-104, GAD1, HTL	454	31	7937	4.511581639903368	0.9228186082255738	0.05093452355783867	2.494200235078725
GOTERM_BP_FAT	GO:0050808~synapse organization	7	0.9114583333333334	0.03059281373369455	GS2, FUTSCH, FRQ1, FRQ2, PROS, UNC-104, GAD1	454	42	7937	2.9137298091042587	1.0	0.3276397264589612	40.81494010977315
GOTERM_BP_FAT	GO:0048741~skeletal muscle fiber development	5	0.6510416666666667	0.039100550729458346	FUTSCH, FRQ1, FRQ2, UNC-104, GAD1	454	23	7937	3.8005171423099027	1.0	0.37557500027923274	48.99804563261234
GOTERM_BP_FAT	GO:0007528~neuromuscular junction development	5	0.6510416666666667	0.039100550729458346	FUTSCH, FRQ1, FRQ2, UNC-104, GAD1	454	23	7937	3.8005171423099027	1.0	0.37557500027923274	48.99804563261234
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	7	0.9114583333333334	0.19960229979825658	GS2, FUTSCH, FRQ1, FRQ2, PROS, UNC-104, GAD1	454	69	7937	1.7735746664112877	1.0	0.7836389629394189	97.6681092750289
GOTERM_BP_FAT	GO:0007416~synaptogenesis	3	0.390625	0.36012477722336733	GS2, PROS, GAD1	454	22	7937	2.383960752903484	1.0	0.9257206947471432	99.94670339396168

Annotation Cluster 4	Enrichment Score: 3.892856085675451
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007155~cell adhesion	27	3.515625	5.301092518657709E-6	IMPL2, CG9297, LOX2, N, FW, CAD99C, CG10345, FT, MP20, 18W, CG2736, CG16857, IF, DLG1, EGFR, CG12594, KLG, HML, MKP3, HIG, TSP, NRM, CADN, CG34380, PLX, BEAT-IIA, RHO	454	174	7937	2.7127829257177574	0.009034436448276284	5.040670514354639E-4	0.008948384212736915
GOTERM_BP_FAT	GO:0022610~biological adhesion	27	3.515625	2.1862355085875567E-5	IMPL2, CG9297, LOX2, N, FW, CAD99C, CG10345, FT, MP20, 18W, CG2736, CG16857, IF, DLG1, EGFR, CG12594, KLG, HML, MKP3, HIG, TSP, NRM, CADN, CG34380, PLX, BEAT-IIA, RHO	454	188	7937	2.510767175930265	0.03673696287496697	0.0014960302713229456	0.03689938030942974
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	9	1.171875	0.018087119804935933	EGFR, FT, KLG, CADN, MKP3, N, CAD99C, IF, RHO	454	59	7937	2.666803554095423	0.9999999999999731	0.2512416351722604	26.51752327376624

Annotation Cluster 5	Enrichment Score: 3.1694047693995135
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0043292~contractile fiber	14	1.8229166666666667	1.1545249222783794E-11	ZASP52, MLC1, SCGDELTA, BT, UP, TM2, ZASP66, MHC, MF, MP20, SLS, PRM, FLN, IF	306	20	4786	10.948366013071894	3.1172064929307908E-9	3.1172064929307908E-9	1.5179812962173855E-8
GOTERM_BP_FAT	GO:0055001~muscle cell development	18	2.34375	1.3453391491195727E-10	SCGDELTA, UP, STY, HTL, MHC, MF, MICAL, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, SLS, PRM, FLN, UNC-104, GAD1, IF	454	45	7937	6.99295154185022	2.3032207796536142E-7	4.606441983412424E-8	2.271064003522838E-7
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	18	2.34375	1.3453391491195727E-10	SCGDELTA, UP, STY, HTL, MHC, MF, MICAL, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, SLS, PRM, FLN, UNC-104, GAD1, IF	454	45	7937	6.99295154185022	2.3032207796536142E-7	4.606441983412424E-8	2.271064003522838E-7
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	22	2.864583333333333	4.378590596048205E-10	EGFR, SCGDELTA, UP, STY, N, HTL, MHC, MF, LMD, MICAL, MP20, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, FLN, SLS, PRM, UNC-104, GAD1, IF	454	74	7937	5.197463983807596	7.496144681651273E-7	1.249357837185272E-7	7.391488088259734E-7
GOTERM_CC_FAT	GO:0044449~contractile fiber part	12	1.5625	1.2578589567450294E-9	ZASP52, MF, MLC1, SCGDELTA, BT, UP, TM2, ZASP66, PRM, FLN, SLS, MHC	306	18	4786	10.427015250544663	3.396218530848927E-7	1.6981094097534566E-7	1.6538514113761948E-6
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	20	2.604166666666667	1.7322420168745619E-9	SCGDELTA, UP, STY, HTL, MHC, MF, LMD, MICAL, MP20, FUTSCH, FRQ1, FRQ2, MEF2, ACT88F, SLS, PRM, FLN, UNC-104, GAD1, IF	454	65	7937	5.379193493730939	2.9655939374206852E-6	2.965597895032701E-7	2.9241933319212876E-6
GOTERM_CC_FAT	GO:0030016~myofibril	11	1.4322916666666665	5.4407977496270885E-9	ZASP52, MF, SCGDELTA, BT, UP, TM2, ZASP66, PRM, FLN, SLS, MHC	306	16	4786	10.752859477124181	1.4690143043116777E-6	4.896716745417251E-7	7.153640602108879E-6
GOTERM_BP_FAT	GO:0030239~myofibril assembly	10	1.3020833333333335	9.214530419742941E-9	MF, MICAL, SCGDELTA, UP, ACT88F, PRM, FLN, SLS, IF, MHC	454	14	7937	12.487413467589679	1.5775151811725507E-5	1.314605489244336E-6	1.5555024468483225E-5
SP_PIR_KEYWORDS	muscle protein	10	1.3020833333333335	4.945261010170943E-8	MLC1, MP20, TPNC41C, UP, TM2, ACT88F, PRM, FLN, MHC, ACT79B	743	16	12980	10.9185733512786	1.3154308098006773E-5	6.577175678645908E-6	6.48703223360414E-5
GOTERM_CC_FAT	GO:0030017~sarcomere	10	1.3020833333333335	5.5018322174322306E-8	ZASP52, MF, BT, UP, TM2, ZASP66, PRM, FLN, SLS, MHC	306	15	4786	10.427015250544663	1.4854837046995861E-5	2.4758214987041782E-6	7.23388749457321E-5
GOTERM_BP_FAT	GO:0031032~actomyosin structure organization	11	1.4322916666666665	3.691517994119513E-5	MF, MICAL, SCGDELTA, UP, CG5023, ACT88F, PRM, FLN, SLS, IF, MHC	454	38	7937	5.060688615812659	0.06124425359473207	0.002427815561068747	0.06229815885073764
GOTERM_MF_FAT	GO:0008307~structural constituent of muscle	7	0.9114583333333334	4.240312111705449E-5	SCGDELTA, SYN1, BT, SYN2, PRM, SLS, MHC	504	12	7918	9.164351851851851	0.02644342493002083	0.02644342493002083	0.0630528858174384
GOTERM_BP_FAT	GO:0014866~skeletal myofibril assembly	5	0.6510416666666667	1.4328842324811363E-4	MF, UP, ACT88F, FLN, MHC	454	6	7937	14.568649045521292	0.21755164387299764	0.007189541211154227	0.2416098090247898
GOTERM_BP_FAT	GO:0007498~mesoderm development	16	2.083333333333333	1.7457612454181335E-4	MLC1, SCGDELTA, BT, UP, SLP1, N, CG34417, ZASP66, JEB, HTL, SLI, GOL, MEF2, SLS, PRM, CG4945	454	91	7937	3.0738248535605366	0.258366739741933	0.008045847132547745	0.294293347258745
GOTERM_CC_FAT	GO:0016460~myosin II complex	5	0.6510416666666667	4.8547780374139993E-4	MLC1, CG33098, PRM, FLN, MHC	306	7	4786	11.171802054154996	0.12287944690407926	0.006534101077748988	0.6364344719559711
GOTERM_BP_FAT	GO:0010927~cellular component assembly involved in morphogenesis	14	1.8229166666666667	0.0016711646460398342	EGFR, SCGDELTA, UP, N, MHC, LIS-1, MICAL, MF, ACT88F, SLS, PRM, FLN, KAP3, IF	454	90	7937	2.7194811551639746	0.942927173577269	0.05565956108177872	2.783961887538644
GOTERM_CC_FAT	GO:0005859~muscle myosin complex	4	0.5208333333333333	0.0023275564216770424	MLC1, PRM, FLN, MHC	306	5	4786	12.512418300653595	0.4669674225425723	0.02587488684356143	3.0174116060869394
SP_PIR_KEYWORDS	muscle	4	0.5208333333333333	0.003266332403999522	MP20, UP, TM2, MHC	743	6	12980	11.64647824136384	0.5811600798770802	0.05636681693897583	4.200893269382222
GOTERM_CC_FAT	GO:0031674~I band	4	0.5208333333333333	0.0044360659508103995	ZASP52, BT, ZASP66, SLS	306	6	4786	10.427015250544663	0.6989269376222534	0.04348551347768281	5.678007070246949
GOTERM_CC_FAT	GO:0030018~Z disc	4	0.5208333333333333	0.0044360659508103995	ZASP52, BT, ZASP66, SLS	306	6	4786	10.427015250544663	0.6989269376222534	0.04348551347768281	5.678007070246949
GOTERM_BP_FAT	GO:0045214~sarcomere organization	4	0.5208333333333333	0.005438702404430101	MICAL, SCGDELTA, UP, SLS	454	7	7937	9.989930774071743	0.9999118500076676	0.13979817555393792	8.795064410243913
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	25	3.2552083333333335	0.0057268068638516995	CG14964, CG5984, NOMPC, TM2, CG5022, CG34417, MBS, TMOD, MP20, SYN1, ANK2, SYN2, SLS, KAP3, ZASP52, IGL, UP, ACTN, MHC, APLIP1, MICAL, FUTSCH, CG5023, FHOS, CG32082	504	218	7918	1.8016419105868646	0.9734770613727082	0.15873201121265557	8.187962154156104
GOTERM_CC_FAT	GO:0005863~striated muscle thick filament	3	0.390625	0.011633327518444337	PRM, FLN, MHC	306	3	4786	15.640522875816995	0.9575492842168252	0.08873712588048077	14.260225920748093
GOTERM_CC_FAT	GO:0032982~myosin filament	3	0.390625	0.011633327518444337	PRM, FLN, MHC	306	3	4786	15.640522875816995	0.9575492842168252	0.08873712588048077	14.260225920748093
GOTERM_BP_FAT	GO:0030241~muscle thick filament assembly	3	0.390625	0.018057633384283168	MF, FLN, MHC	454	4	7937	13.111784140969164	0.9999999999999717	0.2529047518475782	26.480264036013747
GOTERM_CC_FAT	GO:0015629~actin cytoskeleton	12	1.5625	0.021275328789628324	ZASP52, LIS-1, MLC1, CG33098, UP, TM2, ACT88F, PRM, FLN, CG5973, MHC, ACT79B	306	87	4786	2.157313500112689	0.9969915368004781	0.14169696129063014	24.62916044488641
GOTERM_BP_FAT	GO:0031034~myosin filament assembly	3	0.390625	0.02896674122904271	MF, FLN, MHC	454	5	7937	10.48942731277533	1.0	0.3209793458568304	39.11655035516536
GOTERM_BP_FAT	GO:0031033~myosin filament assembly or disassembly	3	0.390625	0.02896674122904271	MF, FLN, MHC	454	5	7937	10.48942731277533	1.0	0.3209793458568304	39.11655035516536
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	14	1.8229166666666667	0.064294678495877	SCGDELTA, UP, N, ACTN, MHC, MF, MICAL, CG5023, FHOS, ACT88F, SLS, PRM, FLN, IF	454	143	7937	1.7115615661871169	1.0	0.4858930920190292	67.43134182810397
GOTERM_BP_FAT	GO:0030029~actin filament-based process	14	1.8229166666666667	0.06719360820128903	SCGDELTA, UP, N, ACTN, MHC, MF, MICAL, CG5023, FHOS, ACT88F, SLS, PRM, FLN, IF	454	144	7937	1.699675721977484	1.0	0.4975900722050923	69.09339515720549
GOTERM_CC_FAT	GO:0016459~myosin complex	5	0.6510416666666667	0.07981049142617172	MLC1, CG33098, PRM, FLN, MHC	306	26	4786	3.0077928607340376	0.9999999998234511	0.3618286575662256	66.49935795269157
GOTERM_MF_FAT	GO:0003779~actin binding	12	1.5625	0.1515014588997614	ZASP52, CG5984, MICAL, MP20, TM2, CG5023, FHOS, CG34417, SLS, ACTN, TMOD, MHC	504	122	7918	1.5452771272443402	1.0	0.722474809553252	91.31561476438767
SP_PIR_KEYWORDS	myosin	3	0.390625	0.27510382821370705	MLC1, PRM, MHC	743	18	12980	2.9116195603409603	1.0	0.7265555214508408	98.53058992958634
GOTERM_CC_FAT	GO:0044430~cytoskeletal part	22	2.864583333333333	0.28884534898042624	LK6, MLC1, CG33098, DHC93AB, CP309, UP, TM2, CG9492, CG17364, ACT79B, MHC, LIS-1, CG13739, FUTSCH, ACT88F, SKAP, CG5973, FLN, CG14535, PRM, UNC-104, KAP3	306	287	4786	1.1989250984946824	1.0	0.7214743443919801	98.86863791916554
GOTERM_MF_FAT	GO:0003774~motor activity	8	1.0416666666666665	0.32554827734978575	MLC1, DHC93AB, CG9492, PRM, CG14535, UNC-104, KAP3, MHC	504	88	7918	1.428210678210678	1.0	0.9128703109496502	99.71438990862362
SP_PIR_KEYWORDS	motor protein	5	0.6510416666666667	0.3331271033395674	MLC1, PRM, CG14535, UNC-104, MHC	743	51	12980	1.7127173884358589	1.0	0.7669193826447298	99.508126297428
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	6	0.78125	0.5169131273568368	MF, CG9065, CG5037, COMT, FLN, MHC	454	83	7937	1.2637864232259435	1.0	0.9765233482570708	99.9995365125318
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	24	3.125	0.7951063500327438	SCGDELTA, CP309, UP, N, ACTN, TMOD, WDB, MHC, ACT79B, LIS-1, MF, MICAL, ANK2, FUTSCH, FHOS, CG5023, ACT88F, SKAP, FLN, SLS, PRM, KAP3, IF, DLG1	454	465	7937	0.9023163279806735	1.0	0.9990667081876231	99.99999999976126
GOTERM_BP_FAT	GO:0006461~protein complex assembly	7	0.9114583333333334	0.9213767988730184	MF, CG34384, CG9065, CG5037, COMT, FLN, MHC	454	167	7937	0.7327943232477776	1.0	0.9999661169057218	100.0
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	7	0.9114583333333334	0.9213767988730184	MF, CG34384, CG9065, CG5037, COMT, FLN, MHC	454	167	7937	0.7327943232477776	1.0	0.9999661169057218	100.0
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	8	1.0416666666666665	0.9495842006923634	LIS-1, MF, CG9065, MTTF, CG5037, COMT, FLN, MHC	454	203	7937	0.6889607430394306	1.0	0.9999917367858381	100.0
GOTERM_BP_FAT	GO:0007015~actin filament organization	3	0.390625	0.9549032488974931	UP, N, ACTN	454	83	7937	0.6318932116129717	1.0	0.9999937069116276	100.0
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	6	0.78125	0.963093613518297	MF, CG9065, CG5037, COMT, FLN, MHC	454	165	7937	0.6357228674409291	1.0	0.9999967488957341	100.0
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	9	1.171875	0.9925067838913848	LIS-1, MF, CG34384, CG9065, MTTF, CG5037, COMT, FLN, MHC	454	281	7937	0.5599338423189678	1.0	0.9999999861540761	100.0
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	7	0.9114583333333334	0.9959461449828686	MF, CG34384, CG9065, CG5037, COMT, FLN, MHC	454	246	7937	0.49746606496901974	1.0	0.9999999980656604	100.0

Annotation Cluster 6	Enrichment Score: 3.0451134674776
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013053:Hormone binding	9	1.171875	3.9645855381701886E-4	CG33680, CG17189, CG31189, CG5867, CG14259, CG5945, TO, CG31207, CG7079	642	30	10196	4.764485981308411	0.30042340065858075	0.03892014344608652	0.6162829918934798
INTERPRO	IPR004272:Odorant binding protein	8	1.0416666666666665	0.0011014868871945566	CG17189, CG31189, CG5867, CG14259, CG5945, TO, CG31207, CG7079	642	27	10196	4.705665166724357	0.6295314290951399	0.08631692721201978	1.7034565769563748
SMART	SM00700:JHBP	8	1.0416666666666665	0.0016768046657191207	CG17189, CG31189, CG5867, CG14259, CG5945, TO, CG31207, CG7079	328	27	4824	4.357723577235773	0.24060011338583598	0.06649288588439306	2.01439988714871

Annotation Cluster 7	Enrichment Score: 2.67821613607416
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009309~amine biosynthetic process	13	1.6927083333333333	8.647817202428633E-6	DDC, CHA, HN, CG7470, B, CG6287, CG9674, PUG, GS2, SLGA, ASPARAGINE-SYNTHETASE, CG1673, CG7708	454	47	7937	4.8355515980879185	0.01469607003737805	7.399824311954406E-4	0.014597355971879278
GOTERM_BP_FAT	GO:0006536~glutamate metabolic process	6	0.78125	1.1752580909841963E-4	CG9674, GS2, SLGA, GAD1, GDH, CG8745	454	10	7937	10.48942731277533	0.18226422617618554	0.0064698190225245256	0.19820998459693095
GOTERM_BP_FAT	GO:0009310~amine catabolic process	10	1.3020833333333335	1.4005414864602097E-4	ACE, GS2, SLGA, HN, CG6415, CG6385, GAD1, GDH, HGO, CG8745	454	36	7937	4.856216348507098	0.21320653211515572	0.007240012240829374	0.2361623091201026
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	9	1.171875	1.5660803470592564E-4	CG9674, GS2, SLGA, PUG, B, CG7470, ASPARAGINE-SYNTHETASE, CG1673, CG6287	454	29	7937	5.4255658514355165	0.2351946729088059	0.007631699618399823	0.26404112760473053
GOTERM_BP_FAT	GO:0009063~cellular amino acid catabolic process	9	1.171875	4.1401185698701926E-4	GS2, SLGA, HN, CG6415, CG6385, GAD1, GDH, HGO, CG8745	454	33	7937	4.767921505806968	0.507831953583882	0.017142465954574804	0.6965995033648475
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	10	1.3020833333333335	8.338096262858211E-4	GS2, SLGA, HN, CG6415, CG17544, CG6385, GAD1, GDH, HGO, CG8745	454	45	7937	3.884973078805678	0.7602305723071412	0.031935254041985495	1.398271158865505
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	10	1.3020833333333335	8.338096262858211E-4	GS2, SLGA, HN, CG6415, CG17544, CG6385, GAD1, GDH, HGO, CG8745	454	45	7937	3.884973078805678	0.7602305723071412	0.031935254041985495	1.398271158865505
GOTERM_BP_FAT	GO:0009065~glutamine family amino acid catabolic process	5	0.6510416666666667	0.0010482644150358658	GS2, SLGA, GAD1, GDH, CG8745	454	9	7937	9.712432697014195	0.8339672065275234	0.03748306305688509	1.7549193770664995
GOTERM_BP_FAT	GO:0009064~glutamine family amino acid metabolic process	8	1.0416666666666665	0.0012162813136543558	CG9674, GS2, SLGA, CG7470, GAD1, GDH, ADE2, CG8745	454	30	7937	4.6619676945668145	0.8755113773948924	0.042478499324289154	2.0334909984700777
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	11	1.4322916666666665	0.0031210078939551467	CG9674, GS2, SLGA, PUG, MTACP1, B, CG7470, ASPARAGINE-SYNTHETASE, CG1673, CG6287, CYT-B5-R	454	64	7937	3.0047838656387666	0.9952590651393817	0.09113878373266626	5.139997865066381
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	11	1.4322916666666665	0.0031210078939551467	CG9674, GS2, SLGA, PUG, MTACP1, B, CG7470, ASPARAGINE-SYNTHETASE, CG1673, CG6287, CYT-B5-R	454	64	7937	3.0047838656387666	0.9952590651393817	0.09113878373266626	5.139997865066381
KEGG_PATHWAY	dme00250:Alanine, aspartate and glutamate metabolism	7	0.9114583333333334	0.010047654611455964	CG9674, GS2, B, CG7433, ASPARAGINE-SYNTHETASE, GAD1, GDH	142	28	2054	3.6161971830985915	0.5018204056994747	0.15987001826990577	9.895743543940561
KEGG_PATHWAY	dme00910:Nitrogen metabolism	6	0.78125	0.014429771991171035	CG9674, GS2, CG6415, ASPARAGINE-SYNTHETASE, GDH, CG3940	142	22	2054	3.9449423815621	0.6331886737443992	0.18174522672681193	13.927543657455853
GOTERM_BP_FAT	GO:0006538~glutamate catabolic process	3	0.390625	0.018057633384283168	GS2, GAD1, GDH	454	4	7937	13.111784140969164	0.9999999999999717	0.2529047518475782	26.480264036013747
GOTERM_BP_FAT	GO:0009084~glutamine family amino acid biosynthetic process	4	0.5208333333333333	0.03441450498540674	CG9674, GS2, SLGA, CG7470	454	13	7937	5.379193493730939	1.0	0.35035761207572635	44.63277577106025
COG_ONTOLOGY	Amino acid transport and metabolism	7	0.9114583333333334	0.07772522387395062	CG4467, DDC, SDA, CG6225, CG6385, GDH, CG8745	72	53	1237	2.2691299790356396	0.8017530017724384	0.5547506336584389	45.97996775454612
KEGG_PATHWAY	dme00330:Arginine and proline metabolism	5	0.6510416666666667	0.5292321405553725	GS2, SLGA, CG7470, ARGK, GDH	142	55	2054	1.3149807938540334	1.0	0.8749894168326894	99.95794648148798

Annotation Cluster 8	Enrichment Score: 2.6185275549868394
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006811~ion transport	46	5.989583333333334	1.2954714804720072E-7	EAAT1, NOMPC, CG9297, CG4692, CHEB38B, CG1090, BLW, CG9813, NACP60E, GLUCLALPHA, NMDAR2, SLO, CG6723, CG9065, CG34396, CA-P60A, NRV3, PORIN, CNGL, VHA68-1, CG7708, EAG, PARA, CG42575, SEI, NCKX30C, ATPSYN-D, NRV1, OSCP, CLUMSY, TRPA1, CG5687, L(1)G0230, L(2)06225, TASK6, CAPA, CG9657, CG10830, RDL, CG7589, CG3036, UCP4A, CG9090, CG10440, PHCL, NA	454	346	7937	2.3242468997479055	2.217601393416091E-4	1.478553947664718E-5	2.1868798824042912E-4
SP_PIR_KEYWORDS	transport	51	6.640625	1.1527864448080848E-5	NOMPC, MTACP1, CG1090, NACP60E, SLO, CG6723, CA-P60A, PORIN, CNGL, EAG, CG7708, VHA68-1, PARA, SEI, ATPSYN-D, TRPA1, CG13796, RFESP, CG10219, CG13794, LIS-1, DOR, ND75, CG9090, NA, PHCL, CG1213, CG8850, CG4692, CG4607, CG8026, BLW, COMT, GLUCLALPHA, NMDAR2, CG34396, SUT2, NCKX30C, NRV1, OSCP, CLUMSY, CG5687, MDR65, TASK6, OBP57B, CG5646, CG9657, RDL, CG7589, UCP4A, SESB	743	465	12980	1.9160335171275997	0.003061732924549365	6.130979022129779E-4	0.015120825280312555
SP_PIR_KEYWORDS	membrane	98	12.760416666666666	3.564299341465537E-5	TSP97E, SYT1, CG1090, RAB3-GEF, TM4SF, OCTBETA3R, FRQ1, GOL, PORIN, CNGL, CG42313, CG7708, EGFR, COVA, CYP309A1, TSP42EI, TSP42EJ, TRPA1, CYP28A5, CG7766, GABA-B-R2, OCTBETA2R, CG10219, ND75, CG9090, CG1213, CG16700, CG8850, CG34357, CG4692, CG4607, TSP66E, N, BLW, CYP305A1, ACE, FT, TSP5D, SUT2, TSP47F, PDE6, AC3, DH44-R1, GYC32E, NRV1, CLUMSY, CG1657, CG5646, HTL, MTT, CG7589, CADN, CG6455, SESB, RHO, CG12484, NACP60E, CYP313B1, SLO, CG6723, 18W, TUTL, CA-P60A, CYP28D1, EAG, IF, DLG1, PARA, SEI, ATPSYN-D, STY, CYP313A1, NRM, DOR, PHCL, CG4341, MARF, CG8026, GLUCLALPHA, NMDAR2, CAD99C, CG42540, CYP6G1, CYP6G2, CG34396, TSP96F, NCKX30C, CG5687, OSCP, SOG, CG12950, TASK6, MDR65, CG9657, EYS, RDL, CG13743, UCP4A	743	1139	12980	1.5031012304481863	0.009436400305698145	0.0015789530097425342	0.046745235472644975
GOTERM_CC_FAT	GO:0044459~plasma membrane part	47	6.119791666666666	5.528101266984247E-5	SYT1, N, NACP60E, GLUCLALPHA, CAD99C, NMDAR2, CG10345, SLO, ACE, FT, CG2736, SYN1, SYN2, STNB, NRV3, WRAPPER, IF, EAG, PARA, DLG1, EGFR, SEI, ZASP52, PDE6, KLG, SCGDELTA, GYC32E, NRV1, SPRT, CLUMSY, STY, MDR65, CG7766, ACTN, CG13796, CG13794, TSP, CG10830, RDL, DOR, CG7589, CADN, CG10440, DRL-2, PHCL, CG8850, RHO	306	405	4786	1.8150730250948117	0.014815441173762878	0.0010655951351958848	0.07265988752918062
