Annotation Cluster 1	Enrichment Score: 6.086596638110905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007017~microtubule-based process	63	5.084745762711865	1.0038069400878338E-9	EB1, CG9279, THR, DHC93AB, GRIP71, CNN, DHC98D, JAR, BETATUB85D, SUB, SAS-6, CYCB, CG1571, CG3339, KLP3A, BALL, CMET, KLP59D, ALPHATUB85E, KLP59C, CG3121, CYCB3, IAL, NCD, SSP5, PAV, CG7716, CG10839, CG8407, CEP97, TTLL3B, CG9313, ASP, CG14763, CG17150, DGT5, TWE, DGT6, POLO, WAC, DGT3, MUD, SPC105R, CG6971, DHC36C, CG31275, DHC62B, DMT, SPD-2, CG14838, CG3085, CP110, CG7794, ANA1, ROBL22E, ANA3, MSD5, GAMMATUB37C, ENDOS, CG10859, KAT-60L1, MSD1, ROBL37BC	545	406	7937	2.2598228408731416	1.5388348350020564E-6	7.694177135419977E-7	1.6722516593681291E-6
GOTERM_CC_FAT	GO:0005856~cytoskeleton	59	4.761904761904762	1.3647475028561623E-9	EB1, CG9279, DHC93AB, GRIP71, SLE, CNN, DIDUM, DHC98D, JAR, ARP53D, BETATUB85D, SAS-6, SUB, CG1571, CYCB, CG3339, KLP3A, CMET, KLP59D, ALPHATUB85E, KLP59C, CG3121, IAL, LASP, NCD, PAV, JUPITER, STI, CG7716, CG10839, CG8407, UNC, TTLL3B, CG9313, ASP, CG1890, CG14763, CG17150, DGT5, DGT6, POLO, WAC, MARS, SSH, MUD, CG6971, DHC36C, CG31275, DHC62B, DRP1, CG14838, CG3085, CG7794, ANA1, ROBL22E, GAMMATUB37C, CG10859, KAT-60L1, ROBL37BC	354	351	4786	2.2725546058879393	4.3262487603445976E-7	1.0815623652238315E-7	1.839037511164321E-6
GOTERM_CC_FAT	GO:0005819~spindle	19	1.533494753833737	1.1302648904439083E-6	EB1, MUD, KLP3A, ASP, SLE, KLP59C, SUB, IAL, NCD, PAV, JUPITER, CYCB, DGT5, CG7716, DGT6, WAC, GAMMATUB37C, POLO, MARS	354	68	4786	3.777583914921901	3.5822999306733827E-4	5.9713912513248424E-5	0.0015230545145072938
SP_PIR_KEYWORDS	cell division	20	1.6142050040355123	1.7531847477829545E-6	MEI-S332, CDC2, THR, BALL, ASP, CNN, KLP59C, CDC37, CYCB3, SUB, IAL, NCD, CYCA, CYCB, TWE, GAMMATUB37C, ZWILCH, REC, PONT, EFF	1201	62	12980	3.486342026805619	4.0490403598092417E-4	4.0490403598092417E-4	0.0022491895187104483
SP_PIR_KEYWORDS	mitosis	17	1.3720742534301855	8.158750825207917E-6	MEI-S332, CDC2, THR, BALL, ASP, CNN, KLP59C, CDC37, CYCB3, SUB, IAL, NCD, CYCA, CYCB, TWE, GAMMATUB37C, ZWILCH	1201	51	12980	3.6025534276991396	0.0018829042364360005	9.41895701974671E-4	0.010466598936509364
SP_PIR_KEYWORDS	meiosis	12	0.9685230024213075	1.9678056937982077E-5	MEI-S332, SUB, IAL, NCD, BALL, TWE, GAMMATUB37C, TOPI, CNN, REC, CDC37, EFF	1201	28	12980	4.631854407041751	0.004535359930177507	0.001514077918361889	0.025242626255839173
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	46	3.7126715092816784	4.5495795704396636E-5	EB1, MEI-S332, THR, ASP, GRIP71, NNF1A, CNN, CDC37, JAR, SAS-6, SUB, CYCA, CYCB, DGT5, TWE, DGT6, POLO, WAC, PIM, ZWILCH, DGT3, SSH, SPC105R, KLP3A, DMT, CDC2, SPD-2, BALL, CMET, CDC23, MR, ALPHATUB85E, KLP59C, CYCB3, IAL, ANA1, NCD, ANA3, SSP5, PAV, MSD5, ENDOS, GAMMATUB37C, RUX, MSD1, EFF	545	358	7937	1.8712623648198454	0.0673699201883805	0.013852487215704978	0.07576489437004508
GOTERM_BP_FAT	GO:0051301~cell division	31	2.5020177562550443	5.7162182949267524E-5	MEI-S332, THR, ASP, CNN, BGCN, CDC37, JAR, SUB, AUB, CYCA, CYCB, TWE, POLO, WAC, ZWILCH, REC, PONT, KLP3A, CDC2, DRP1, BALL, OS, KLP59C, CYCB3, IAL, NCD, PAV, STI, GAMMATUB37C, TOLL-4, EFF	545	205	7937	2.202255538151712	0.08390218136531657	0.014499214354302237	0.09518442637133084
GOTERM_BP_FAT	GO:0000087~M phase of mitotic cell cycle	25	2.0177562550443904	6.1028230934674235E-5	MEI-S332, THR, GRIP71, ASP, NNF1A, CNN, CDC37, SUB, CYCA, CYCB, TWE, POLO, PIM, ZWILCH, CDC2, BALL, CDC23, CMET, MR, KLP59C, CYCB3, IAL, NCD, GAMMATUB37C, EFF	545	148	7937	2.4600173568063477	0.08931583558541079	0.013276667524252717	0.10161895582058156
GOTERM_MF_FAT	GO:0003774~motor activity	20	1.6142050040355123	6.406877378004E-5	CG6971, KLP3A, DHC36C, DHC62B, CG9313, DHC93AB, CMET, DIDUM, KLP59D, DHC98D, KLP59C, JAR, SUB, CG17150, NCD, PAV, CG1571, CG10859, CG8407, CG3339	645	88	7918	2.7899929527836504	0.04091366178429623	0.005949968228820546	0.0956579608201058
GOTERM_BP_FAT	GO:0048285~organelle fission	25	2.0177562550443904	1.0485818127665301E-4	MEI-S332, THR, GRIP71, ASP, NNF1A, CNN, CDC37, SUB, PARK, CYCA, CYCB, POLO, PIM, ZWILCH, CDC2, BALL, CDC23, CMET, MR, KLP59C, CYCB3, IAL, NCD, GAMMATUB37C, EFF	545	153	7937	2.3796246327277086	0.14850020560065624	0.019893953582784896	0.17454091791138104
GOTERM_BP_FAT	GO:0007059~chromosome segregation	21	1.694915254237288	1.1797256915817197E-4	EB1, MEI-S332, CUP, KLP3A, THR, BALL, CMET, NNF1A, CNN, KLP59C, CDC37, TRF4-2, SUB, IAL, NCD, CYCA, PAV, CYCB, POLO, PIM, MEI-218	545	117	7937	2.613926135027053	0.16544999631569945	0.019895270655428288	0.19635021838355637
GOTERM_BP_FAT	GO:0007067~mitosis	24	1.937046004842615	1.3615239111578208E-4	MEI-S332, CDC2, THR, ASP, BALL, GRIP71, CDC23, CMET, NNF1A, CNN, MR, KLP59C, CDC37, CYCB3, SUB, IAL, NCD, CYCA, CYCB, GAMMATUB37C, POLO, PIM, ZWILCH, EFF	545	146	7937	2.3939675757194925	0.18839038638957295	0.02065723727475899	0.2265759564439307
GOTERM_BP_FAT	GO:0007051~spindle organization	32	2.58272800645682	1.3654490966891918E-4	EB1, THR, GRIP71, ASP, CNN, JAR, SAS-6, SUB, DGT5, DGT6, TWE, POLO, WAC, DGT3, MUD, SPC105R, KLP3A, DMT, SPD-2, BALL, CMET, ALPHATUB85E, CYCB3, IAL, ANA1, NCD, PAV, SSP5, ANA3, MSD5, ENDOS, MSD1	545	225	7937	2.071225280326198	0.18887867666027391	0.018850754046258356	0.22722846215370573
SP_PIR_KEYWORDS	cell cycle	22	1.7756255044390639	1.4736403819932758E-4	MEI-S332, CDC2, THR, ASP, BALL, CNN, KLP59C, CDC37, CYCB3, SUB, IAL, SAS-6, NCD, CYCA, CYCB, TWE, GAMMATUB37C, ZWILCH, REC, PONT, EFF, MARS	1201	96	12980	2.4767554815431585	0.03347063820527463	0.00847478513979072	0.1888930099859798
GOTERM_BP_FAT	GO:0000279~M phase	55	4.4390637610976595	1.4993007629003977E-4	EB1, THR, GRIP71, NNF1A, CNN, BGCN, JAR, SAS-6, SUB, CYCA, CYCB, KLP3A, CDC2, BALL, CMET, MR, ALPHATUB85E, KLP59C, CYCB3, IAL, NCD, SSP5, PAV, TOPI, MIA, MEI-S332, SUNZ, W-CUP, ASP, CDC37, TOMB, DGT5, TWE, DGT6, POLO, WAC, PIM, ZWILCH, REC, MEI-218, DGT3, MSH6, MUD, SPC105R, CUP, DMT, SPD-2, CDC23, ANA1, ANA3, MSD5, ENDOS, GAMMATUB37C, MSD1, EFF	545	478	7937	1.6756938313308511	0.2053551858773517	0.018972711948596732	0.24947697845154604
GOTERM_BP_FAT	GO:0000280~nuclear division	24	1.937046004842615	1.678941918551188E-4	MEI-S332, CDC2, THR, ASP, BALL, GRIP71, CDC23, CMET, NNF1A, CNN, MR, KLP59C, CDC37, CYCB3, SUB, IAL, NCD, CYCA, CYCB, GAMMATUB37C, POLO, PIM, ZWILCH, EFF	545	148	7937	2.361616662534094	0.2269437039099439	0.019605524140291486	0.2793291892240424
GOTERM_CC_FAT	GO:0043228~non-membrane-bounded organelle	97	7.828894269572236	2.4494627645492396E-4	STIL, CG9279, DHC93AB, DIDUM, CNN, DHC98D, JAR, ARP53D, HIS2AV, SAS-6, SA-2, DAN, CG3339, JUMU, KLP3A, RRP6, BALL, CG3121, LASP, JUPITER, CG7716, TOPI, CG10839, CG8407, CG9313, ASP, CDC37, TRF, CG14763, POLO, PONT, RPS19B, SSH, MUD, CG6971, CG7046, DHC36C, SCF, RPL37B, DMT, DHC62B, CG14838, MLF, RHA, LAT, CG7794, ROBL22E, GAMMATUB37C, CG10859, KAT-60L1, ROBL37BC, EB1, RPL22-LIKE, MST35BB, GRIP71, NNF1A, SLE, BETATUB85D, SUB, AUB, CYCA, CYCB, CG1571, REPT, CMET, DRE4, TOPORS, KLP59D, ALPHATUB85E, KLP59C, IAL, NCD, PAV, STI, MIA, MEI-S332, RPL10AA, UNC, TTLL3B, COMR, CG3213, RPS5B, CG1890, CG17150, DGT5, DGT6, WAC, ZWILCH, REC, CHD3, MARS, SU(VAR)3-7, CG31275, DRP1, CG3085, UBI-P63E, ANA1	354	943	4786	1.3906872524878526	0.07471870128320313	0.00966022248218179	0.3295684853623748
GOTERM_CC_FAT	GO:0043232~intracellular non-membrane-bounded organelle	97	7.828894269572236	2.4494627645492396E-4	STIL, CG9279, DHC93AB, DIDUM, CNN, DHC98D, JAR, ARP53D, HIS2AV, SAS-6, SA-2, DAN, CG3339, JUMU, KLP3A, RRP6, BALL, CG3121, LASP, JUPITER, CG7716, TOPI, CG10839, CG8407, CG9313, ASP, CDC37, TRF, CG14763, POLO, PONT, RPS19B, SSH, MUD, CG6971, CG7046, DHC36C, SCF, RPL37B, DMT, DHC62B, CG14838, MLF, RHA, LAT, CG7794, ROBL22E, GAMMATUB37C, CG10859, KAT-60L1, ROBL37BC, EB1, RPL22-LIKE, MST35BB, GRIP71, NNF1A, SLE, BETATUB85D, SUB, AUB, CYCA, CYCB, CG1571, REPT, CMET, DRE4, TOPORS, KLP59D, ALPHATUB85E, KLP59C, IAL, NCD, PAV, STI, MIA, MEI-S332, RPL10AA, UNC, TTLL3B, COMR, CG3213, RPS5B, CG1890, CG17150, DGT5, DGT6, WAC, ZWILCH, REC, CHD3, MARS, SU(VAR)3-7, CG31275, DRP1, CG3085, UBI-P63E, ANA1	354	943	4786	1.3906872524878526	0.07471870128320313	0.00966022248218179	0.3295684853623748
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	38	3.066989507667474	2.778198145871444E-4	EB1, CEP97, TTLL3B, THR, ASP, GRIP71, CNN, JAR, SAS-6, SUB, CYCB, DGT5, DGT6, TWE, POLO, WAC, DGT3, MUD, SPC105R, KLP3A, DMT, SPD-2, BALL, CG3085, CMET, CP110, ALPHATUB85E, CYCB3, IAL, ANA1, NCD, PAV, SSP5, ANA3, CG7716, MSD5, ENDOS, MSD1	545	298	7937	1.8570654516347516	0.34685553940233904	0.029967299595664798	0.4618173491968913
GOTERM_BP_FAT	GO:0007052~mitotic spindle organization	28	2.2598870056497176	3.0946598630582367E-4	EB1, THR, GRIP71, ASP, CNN, SAS-6, DGT5, DGT6, POLO, WAC, DGT3, SPC105R, KLP3A, DMT, SPD-2, BALL, CMET, ALPHATUB85E, CYCB3, IAL, ANA1, NCD, PAV, SSP5, ANA3, MSD5, ENDOS, MSD1	545	194	7937	2.1019199848671146	0.3777944528916337	0.03113725060653827	0.5142951198015111
GOTERM_BP_FAT	GO:0022403~cell cycle phase	55	4.4390637610976595	3.754288150342734E-4	EB1, THR, GRIP71, NNF1A, CNN, BGCN, JAR, SAS-6, SUB, CYCA, CYCB, KLP3A, CDC2, BALL, CMET, MR, ALPHATUB85E, KLP59C, CYCB3, IAL, NCD, SSP5, PAV, TOPI, MIA, MEI-S332, SUNZ, W-CUP, ASP, CDC37, TOMB, DGT5, TWE, DGT6, POLO, WAC, PIM, ZWILCH, REC, MEI-218, DGT3, MSH6, MUD, SPC105R, CUP, DMT, SPD-2, CDC23, ANA1, ANA3, MSD5, ENDOS, GAMMATUB37C, MSD1, EFF	545	496	7937	1.6148823616454573	0.43765539239404516	0.03329432798578602	0.623595449886849
GOTERM_MF_FAT	GO:0003777~microtubule motor activity	14	1.1299435028248588	4.308009490132666E-4	KLP3A, DHC36C, DHC62B, DHC93AB, CMET, KLP59D, KLP59C, DHC98D, SUB, NCD, CG17150, PAV, CG8407, CG3339	645	56	7918	3.0689922480620155	0.24492842907720158	0.030733675153286844	0.6415668672109853
GOTERM_BP_FAT	GO:0022402~cell cycle process	59	4.761904761904762	4.655954786598729E-4	EB1, THR, GRIP71, NNF1A, CNN, BGCN, JAR, SAS-6, SUB, CYCA, CYCB, KLP3A, CDC2, BALL, CMET, MR, ALPHATUB85E, KLP59C, CYCB3, IAL, NCD, SSP5, PAV, STI, TOPI, CEP97, MIA, MEI-S332, SUNZ, W-CUP, ASP, CDC37, TOMB, TRF4-2, DGT5, TWE, DGT6, POLO, WAC, PIM, ZWILCH, REC, MEI-218, DGT3, MSH6, MUD, CUP, SPC105R, DMT, SPD-2, CDC23, CP110, ANA1, ANA3, MSD5, GAMMATUB37C, ENDOS, MSD1, EFF	545	547	7937	1.5708132767556144	0.5102812741623215	0.03687777259719471	0.7728189160082666
GOTERM_CC_FAT	GO:0005874~microtubule	18	1.4527845036319613	5.411838843172919E-4	EB1, KLP3A, TTLL3B, ASP, CMET, CG3085, ALPHATUB85E, KLP59D, KLP59C, CG1890, BETATUB85D, CG7794, SUB, NCD, PAV, JUPITER, GAMMATUB37C, MARS	354	96	4786	2.5349576271186445	0.1576854246325008	0.018886236078600183	0.7268045458530659
GOTERM_BP_FAT	GO:0007049~cell cycle	64	5.16545601291364	7.023381270177811E-4	EB1, THR, GRIP71, NNF1A, CNN, BGCN, JAR, SUB, SAS-6, CYCA, CYCB, KLP3A, CDC2, BALL, CMET, MR, ALPHATUB85E, KLP59C, CYCB3, IAL, NCD, SSP5, PAV, STI, TOPI, RAD17, CEP97, MIA, MEI-S332, SUNZ, W-CUP, ASP, CDC37, TOMB, TRF4-2, DGT5, TWE, DGT6, POLO, WAC, PIM, ZWILCH, REC, MEI-218, DGT3, MARS, PONT, SSH, MSH6, MUD, CUP, SPC105R, DMT, SPD-2, CDC23, CP110, ANA1, ANA3, MSD5, GAMMATUB37C, ENDOS, RUX, MSD1, EFF	545	616	7937	1.5130704158227095	0.6594054881551974	0.04999563188736489	1.163619915929004
GOTERM_BP_FAT	GO:0007143~female meiosis	13	1.0492332526230832	0.0010085523728769223	MEI-S332, MUD, CUP, KLP3A, BALL, CNN, SUB, NCD, PAV, TWE, WAC, POLO, MEI-218	545	63	7937	3.0051259647589923	0.787091115925456	0.0678981846471185	1.6669549394055294
GOTERM_CC_FAT	GO:0005815~microtubule organizing center	13	1.0492332526230832	0.0011798897183691122	MUD, UNC, KLP3A, GRIP71, ASP, CNN, SAS-6, ANA1, PAV, CG7716, GAMMATUB37C, POLO, KAT-60L1	354	60	4786	2.9292843691148778	0.3121922192926372	0.03345009962783685	1.5782873084842497
GOTERM_BP_FAT	GO:0007126~meiosis	26	2.0984665052461664	0.0024228345511749854	MIA, MEI-S332, SUNZ, W-CUP, CNN, BGCN, CDC37, TOMB, SUB, TWE, POLO, WAC, MEI-218, REC, MUD, MSH6, CUP, KLP3A, CDC2, BALL, IAL, NCD, PAV, GAMMATUB37C, TOPI, EFF	545	200	7937	1.8932293577981654	0.9757348011286832	0.12436955757983137	3.9605565726102854
GOTERM_BP_FAT	GO:0051327~M phase of meiotic cell cycle	26	2.0984665052461664	0.0024228345511749854	MIA, MEI-S332, SUNZ, W-CUP, CNN, BGCN, CDC37, TOMB, SUB, TWE, POLO, WAC, MEI-218, REC, MUD, MSH6, CUP, KLP3A, CDC2, BALL, IAL, NCD, PAV, GAMMATUB37C, TOPI, EFF	545	200	7937	1.8932293577981654	0.9757348011286832	0.12436955757983137	3.9605565726102854
GOTERM_BP_FAT	GO:0051321~meiotic cell cycle	27	2.1791767554479415	0.002450579676495937	MIA, MEI-S332, SUNZ, W-CUP, ASP, CNN, BGCN, CDC37, TOMB, SUB, TWE, POLO, WAC, MEI-218, REC, MSH6, MUD, CUP, KLP3A, CDC2, BALL, IAL, NCD, PAV, GAMMATUB37C, TOPI, EFF	545	211	7937	1.8635505891560504	0.976747654533745	0.12164259328567384	4.005044964478466
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	47	3.7933817594834545	0.006785397483177195	EB1, CEP97, TTLL3B, THR, ASP, GRIP71, CNN, RIB, JAR, ARP53D, SAS-6, QUA, SUB, CYCB, DGT5, TWE, DGT6, POLO, WAC, SCGBETA, DGT3, SSH, MUD, SPC105R, KLP3A, DMT, SPD-2, BALL, CG3085, CMET, ACTN3, CP110, ALPHATUB85E, CYCB3, IAL, ANA1, CG32138, NCD, ANA3, SSP5, PAV, FLII, CG7716, STI, MSD5, ENDOS, MSD1	545	465	7937	1.4719897405544047	0.9999706865968574	0.2457969631679776	10.722781521182112
GOTERM_BP_FAT	GO:0007056~spindle assembly involved in female meiosis	4	0.3228410008071025	0.00909836004596861	MUD, NCD, TWE, POLO	545	7	7937	8.321887287024902	0.9999991780813822	0.27808778361644193	14.12386278272474
SP_PIR_KEYWORDS	microtubule	14	1.1299435028248588	0.00977273582478145	KLP3A, TTLL3B, ASP, CMET, KLP59D, ALPHATUB85E, KLP59C, CG7794, BETATUB85D, SUB, NCD, PAV, JUPITER, GAMMATUB37C	1201	69	12980	2.192858608164694	0.896543636126039	0.36474009972316046	11.837985858004341
GOTERM_CC_FAT	GO:0000775~chromosome, centromeric region	10	0.8071025020177561	0.009773224651335208	SU(VAR)3-7, MEI-S332, IAL, CYCB, DAN, NNF1A, CMET, POLO, ZWILCH, KLP59C	354	50	4786	2.703954802259887	0.9555482459321379	0.15113963094004834	12.396116713608397
GOTERM_BP_FAT	GO:0000070~mitotic sister chromatid segregation	9	0.7263922518159807	0.011913675818005585	IAL, THR, CYCA, CYCB, BALL, NNF1A, CMET, PIM, KLP59C	545	46	7937	2.8493418428400483	0.9999999895151094	0.3352180824627278	18.099313508801806
GOTERM_BP_FAT	GO:0000819~sister chromatid segregation	9	0.7263922518159807	0.013523234226898459	IAL, THR, CYCA, CYCB, BALL, NNF1A, CMET, PIM, KLP59C	545	47	7937	2.7887175483115363	0.9999999991386935	0.35859695748528286	20.2937378390073
SMART	SM00129:KISc	7	0.5649717514124294	0.017213530684764812	SUB, KLP3A, NCD, PAV, CMET, KLP59D, KLP59C	385	27	4824	3.2484848484848485	0.9545292607334651	0.4610525728515801	19.222711273119675
GOTERM_BP_FAT	GO:0051276~chromosome organization	30	2.4213075060532687	0.01762382255434111	MEI-S332, SNKY, THR, MST77F, ASP, NNF1A, HIS2AV, TRF4-2, AUB, CYCA, CYCB, PIM, PONT, CHD3, MARS, CG12498, JUMU, CUP, REPT, SCF, BALL, UBI-P63E, CMET, STWL, SPN-E, TOPORS, KLP59C, IAL, STI, EFF	545	282	7937	1.5492875268397424	0.9999999999985483	0.4140231974410069	25.63724097953054
GOTERM_CC_FAT	GO:0005871~kinesin complex	7	0.5649717514124294	0.020151015665921562	SUB, KLP3A, NCD, PAV, CMET, KLP59D, KLP59C	354	30	4786	3.154613935969868	0.9984243870830569	0.22750090146169255	23.9906712338964
INTERPRO	IPR001752:Kinesin, motor region	7	0.5649717514124294	0.022298861407947453	SUB, KLP3A, NCD, PAV, CMET, KLP59D, KLP59C	859	27	10196	3.0773078083904624	0.9999999999302174	0.8118286991238656	30.0893964206425
GOTERM_BP_FAT	GO:0051225~spindle assembly	7	0.5649717514124294	0.02284292621519733	EB1, MUD, SUB, NCD, TWE, POLO, WAC	545	33	7937	3.0891854323046983	0.9999999999999996	0.48746393081940553	31.95195693519983
SP_PIR_KEYWORDS	cell cycle control	4	0.3228410008071025	0.030963824951896195	THR, CYCA, CYCB, TWE	1201	8	12980	5.40383014154871	0.999300902601732	0.7020868906429535	33.20381331140201
GOTERM_BP_FAT	GO:0007127~meiosis I	8	0.645682001614205	0.0319663027591195	MSH6, MEI-S332, KLP3A, CDC2, BALL, TWE, REC, MEI-218	545	45	7937	2.5890316004077474	1.0	0.5826234472453711	41.79663905674747
GOTERM_CC_FAT	GO:0030496~midbody	4	0.3228410008071025	0.03232737109759339	IAL, KLP3A, PAV, POLO	354	10	4786	5.407909604519774	0.9999700828054333	0.3201055225684112	35.77756739453181
INTERPRO	IPR019821:Kinesin, motor region, conserved site	6	0.48426150121065376	0.032900596140955925	SUB, KLP3A, NCD, PAV, CMET, KLP59C	859	22	10196	3.2371679542808764	0.9999999999999991	0.8856208990367567	41.19896952864992
GOTERM_BP_FAT	GO:0000212~meiotic spindle organization	5	0.40355125100887806	0.03709238347166026	MUD, SUB, NCD, TWE, POLO	545	19	7937	3.832448092708836	1.0	0.6254770826891383	46.72362971628067
GOTERM_BP_FAT	GO:0045132~meiotic chromosome segregation	9	0.7263922518159807	0.0392073277316463	MEI-S332, CUP, SUB, KLP3A, NCD, PAV, POLO, CNN, MEI-218	545	57	7937	2.299468855625302	1.0	0.6280325967918248	48.639860571565094
SP_PIR_KEYWORDS	motor protein	10	0.8071025020177561	0.04226069133650723	CG6971, SUB, KLP3A, NCD, PAV, CMET, KLP59D, DIDUM, KLP59C, JAR	1201	51	12980	2.1191490751171407	0.9999534275362744	0.7594743947530382	42.533308080763945
SP_PIR_KEYWORDS	Chromosome partition	4	0.3228410008071025	0.043313811205847444	MEI-S332, IAL, KLP59C, CDC37	1201	9	12980	4.80340457026552	0.9999638793550437	0.7215678140370889	43.33873673720265
GOTERM_CC_FAT	GO:0000776~kinetochore	6	0.48426150121065376	0.05812987190188098	IAL, NNF1A, CMET, POLO, ZWILCH, KLP59C	354	29	4786	2.7971946230274694	0.9999999943094484	0.42785706407264024	55.380841798625724
GOTERM_BP_FAT	GO:0007140~male meiosis	13	1.0492332526230832	0.05814206882829448	MIA, MEI-S332, SUNZ, KLP3A, CDC2, W-CUP, BGCN, TOMB, SUB, TWE, POLO, TOPI, EFF	545	106	7937	1.7860654318850617	1.0	0.710881484331887	63.13448983134363
GOTERM_CC_FAT	GO:0044427~chromosomal part	25	2.0177562550443904	0.084458518338737	STIL, MEI-S332, MST35BB, NNF1A, COMR, HIS2AV, CYCB, DAN, POLO, ZWILCH, REC, PONT, CHD3, SU(VAR)3-7, JUMU, REPT, CG7046, DMT, BALL, CMET, MLF, KLP59C, LAT, IAL, TOPI	354	243	4786	1.3909232521913	0.9999999999992889	0.5210236600662381	69.54910169176401
GOTERM_CC_FAT	GO:0000922~spindle pole	5	0.40355125100887806	0.08456283194939722	SUB, KLP3A, ASP, CG7716, POLO	354	23	4786	2.939081306804225	0.9999999999993141	0.5123492307719975	69.59582060235986
GOTERM_BP_FAT	GO:0051640~organelle localization	10	0.8071025020177561	0.1073831800292471	SSH, EB1, CYCB, DRP1, ASP, NNF1A, CMET, POLO, NUDC, JAR	545	82	7937	1.7760125307675094	1.0	0.8648909494575046	84.9296074954292
SP_PIR_KEYWORDS	cytoskeleton	13	1.0492332526230832	0.11768251173219495	SSH, TTLL3B, ASP, VIH, CNN, KLP59C, JAR, ARP53D, SAS-6, SUB, JUPITER, GAMMATUB37C, MARS	1201	89	12980	1.5786470076434431	0.999999999999725	0.91019943228446	79.936554684585
GOTERM_BP_FAT	GO:0051656~establishment of organelle localization	9	0.7263922518159807	0.14005088471222424	SSH, EB1, CYCB, ASP, NNF1A, CMET, POLO, NUDC, JAR	545	75	7937	1.7475963302752295	1.0	0.905601161144836	91.90204668881134
UP_SEQ_FEATURE	domain:Kinesin-motor	3	0.24213075060532688	0.1540964445978436	SUB, NCD, KLP59C	192	11	2975	4.2258522727272725	1.0	0.9998567546512728	90.86663958292529
GOTERM_CC_FAT	GO:0005876~spindle microtubule	4	0.3228410008071025	0.16069767729605167	EB1, SUB, KLP59C, MARS	354	19	4786	2.8462682129051444	1.0	0.6706612639287624	90.56420812469564
GOTERM_BP_FAT	GO:0016321~female meiosis chromosome segregation	5	0.40355125100887806	0.201453066062244	SUB, KLP3A, PAV, CNN, MEI-218	545	34	7937	2.141662169454938	1.0	0.9488495019735845	97.64270635951037
GOTERM_BP_FAT	GO:0050000~chromosome localization	3	0.24213075060532688	0.30088791097659395	CYCB, NNF1A, CMET	545	16	7937	2.7306192660550463	1.0	0.9760753647606922	99.74278854960303
GOTERM_BP_FAT	GO:0051303~establishment of chromosome localization	3	0.24213075060532688	0.30088791097659395	CYCB, NNF1A, CMET	545	16	7937	2.7306192660550463	1.0	0.9760753647606922	99.74278854960303
GOTERM_BP_FAT	GO:0051647~nucleus localization	4	0.3228410008071025	0.3389611741180488	SSH, POLO, NUDC, JAR	545	30	7937	1.9417737003058106	1.0	0.9815193764927507	99.89880858475021
GOTERM_BP_FAT	GO:0040023~establishment of nucleus localization	3	0.24213075060532688	0.5404929440177277	SSH, POLO, NUDC	545	26	7937	1.6803810868031053	1.0	0.9973432673338783	99.99976335745664

Annotation Cluster 5	Enrichment Score: 2.4570523164249485
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011611:Carbohydrate/purine kinase	6	0.48426150121065376	7.340408436571398E-4	CG3809, CG7551, CG12289, CG2794, CG17010, CG7335	859	10	10196	7.121769499417928	0.5330251456036996	0.14126591944767897	1.1587948207830157
GOTERM_MF_FAT	GO:0019200~carbohydrate kinase activity	7	0.5649717514124294	0.00111415469552904	HEX-T2, CG7551, CG12289, HEX-T1, CG3544, CG17010, CG7335	645	16	7918	5.370736434108527	0.5165627906265592	0.07010479682115556	1.6513734778991873
KEGG_PATHWAY	dme00051:Fructose and mannose metabolism	9	0.7263922518159807	0.005118679380912218	HEX-T2, CG7551, CG10202, GMD, PMM45A, CG5432, CG12289, HEX-T1, CG7335	188	31	2054	3.1719286204529857	0.3568240313294895	0.19801747608161036	5.383475037900542
GOTERM_MF_FAT	GO:0004454~ketohexokinase activity	3	0.24213075060532688	0.03547865000850152	CG7551, CG12289, CG7335	645	4	7918	9.206976744186045	0.9999999999409359	0.5209797768873228	41.70071610256022

Annotation Cluster 6	Enrichment Score: 2.367419765750257
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00015:IQ	10	0.8071025020177561	0.0015839327618366247	CEP97, CG1137, CG13544, CG18063, ASP, CP110, DIDUM, CG14183, JAR, CG10014	385	36	4824	3.480519480519481	0.24584967038137018	0.0897668634129638	1.930041054229481
INTERPRO	IPR000048:IQ calmodulin-binding region	10	0.8071025020177561	0.0023903040507979104	CEP97, CG1137, CG13544, CG18063, ASP, CP110, DIDUM, CG14183, JAR, CG10014	859	36	10196	3.2971155089897817	0.9164000625784567	0.29849717909853135	3.727396424068863
GOTERM_MF_FAT	GO:0032027~myosin light chain binding	6	0.48426150121065376	0.002596837290351536	MIB2, CG13544, CG18063, ASP, DIDUM, JAR	645	13	7918	5.665831842576028	0.8164632076839031	0.13175239348737622	3.809527972684823
