Annotation Cluster 1	Enrichment Score: 5.829220368596905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	meiosis	9	0.5514705882352942	0.015389045270062629	MEI-S332, IAL, SCRA, NCD, BALL, MAEL, TWE, GAMMATUB37C, TOPI	1576	28	12980	2.647298767222625	0.9817070748427	0.39356341327435784	18.3289677941578
GOTERM_BP_FAT	GO:0007143~female meiosis	13	0.7965686274509803	0.01565279068223521	MEI-S332, MUD, KLP3A, SCA, DHD, BALL, OAF, MUS301, FZY, NCD, PAV, TWE, MEI-218	765	63	7937	2.1409067330635954	0.9999999999998139	0.28883279323935085	23.5793540955629
GOTERM_BP_FAT	GO:0045132~meiotic chromosome segregation	12	0.7352941176470588	0.018417501675551076	MEI-S332, SCA, KLP3A, NCD, MUS312, AUST, PAV, OAF, MEI-218, MCM5, KLP67A, MUS301	765	57	7937	2.184244926040592	0.999999999999999	0.3187078248142752	27.156687638565135
GOTERM_BP_FAT	GO:0006310~DNA recombination	9	0.5514705882352942	0.034119795416795884	KLP3A, CG11329, MUS312, SPN-D, LIG4, MEI-218, ERCC1, MCM5, CG4570	765	40	7937	2.3344117647058824	1.0	0.45273174902684066	44.66346441728719
GOTERM_BP_FAT	GO:0007131~reciprocal meiotic recombination	6	0.3676470588235294	0.07441288656469529	KLP3A, MUS312, SPN-D, MEI-218, ERCC1, MCM5	765	24	7937	2.5937908496732023	1.0	0.6390304951084413	73.23473639556877
GOTERM_CC_FAT	GO:0000922~spindle pole	6	0.3676470588235294	0.08101293630560094	KLP3A, CHB, ASP, CG7716, KLP10A, CG18109	495	23	4786	2.522266139657444	0.9999999999999993	0.5093739085209502	69.39052644017937
GOTERM_BP_FAT	GO:0016321~female meiosis chromosome segregation	6	0.3676470588235294	0.22511795793247025	SCA, KLP3A, PAV, OAF, MEI-218, MUS301	765	34	7937	1.8309111880046134	1.0	0.9064597149958903	98.70585386495466
GOTERM_BP_FAT	GO:0007140~male meiosis	12	0.7352941176470588	0.44369076414568615	MIA, MEI-S332, SUNZ, KLP3A, WA-CUP, BOL, AUST, C-CUP, TWE, TOPI, CAN, KLP67A	765	106	7937	1.1745467998520163	1.0	0.9860586628127705	99.99544141781233

Annotation Cluster 2	Enrichment Score: 5.128412663733957
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0000166~nucleotide binding	184	11.27450980392157	1.341095561611819E-7	CG5790, HSP60D, HSP60C, EIF5B, CG9010, INO80, RFC38, DIDUM, SEP5, JAR, ARP53D, GSKT, GAMMATUB23C, UBCD2, RPT3R, UBCD4, CG7804, TRXR-2, NIKI, RAB23, CG32026, ORC4, RABX2, PMS2, ORC5, CG5589, ORC1, CG5718, CG13692, CHB, KLP3A, CUTLET, CG5525, CG17387, BALL, SPN-D, DHC16F, SAK, LIG4, CG32305, CG7094, GWL, CG32301, RPT4R, MENL-1, GNF1, AIF, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, ARET, RUNXA, CG4701, MIRO, 128UP, RIN, CG15440, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, RB97D, HEX-T1, RAN-LIKE, MBF1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, HEPH, GAMMATUB37C, KAT-60L1, RNP4F, CG12069, CG11913, NMDYN-D7, AATS-TRP, YURI, SUR, CG9962, AUR, ALPHATUB84B, CG9630, CG7441, CG6512, ISWI, CG4896, PCH2, ALPHATUB84D, CG14718, CG13667, BETATUB85D, HSP68, MCM7, BOL, CG14712, XPAC, GP93, KLP67A, CG7848, CG2577, CG14506, REPT, DPA, CG10445, HSP60, CG8908, CMET, CG8102, DGK, MCM2, ALPHATUB85E, CG3225, KLP59D, KLP10A, BOR, MCM5, CG31213, NEOS, TRAP1, CG2990, NS4, GCKIII, IAL, NCD, CG14414, FANCD2, PAV, PABP2, STI, CG7755, CG12736, CG10177, VIH, CG8915, CG3215, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, CG31473, LDS, CHD3, CG7922, MSH6, CG10628, ORB, SU(VAR)3-3, CG7182, CG1340, DRP1, CG15100, SM, UPF3, MUS301, RPT6R, LA, CG6052, NEB, MUS308, GLD, CG3483, ACT42A, SELD, CG1236	851	1206	7918	1.4195688225538972	9.749290110017128E-5	9.749290110017128E-5	2.0326971833517504E-4
GOTERM_MF_FAT	GO:0005524~ATP binding	124	7.598039215686274	3.574272447067916E-7	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, ORC4, ORC5, PMS2, ORC1, CG5589, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, CG4701, CG5660, CG9323, CG4502, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, CG9630, CG7441, ISWI, CG6512, PCH2, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, CG8908, CMET, HSP60, MCM2, DGK, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, CG2990, TRAP1, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, CG7182, CG15100, RPT6R, MUS301, NEB, CG6052, MUS308, ACT42A, SELD	851	748	7918	1.54243199255987	2.598158953315277E-4	1.2991638679960005E-4	5.417512562333471E-4
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	124	7.598039215686274	4.242517511876805E-7	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, ORC4, ORC5, PMS2, ORC1, CG5589, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, CG4701, CG5660, CG9323, CG4502, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, CG9630, CG7441, ISWI, CG6512, PCH2, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, CG8908, CMET, HSP60, MCM2, DGK, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, CG2990, TRAP1, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, CG7182, CG15100, RPT6R, MUS301, NEB, CG6052, MUS308, ACT42A, SELD	851	750	7918	1.5383188405797104	3.0838352855155904E-4	1.028050780390588E-4	6.430366287335509E-4
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	129	7.904411764705882	2.118690432188643E-6	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, TRXR-2, ORC4, ORC5, PMS2, ORC1, CG5589, CG5718, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, AIF, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, CG4701, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, CG9630, CG7441, ISWI, CG6512, PCH2, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, CG8908, CMET, HSP60, MCM2, DGK, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, CG2990, TRAP1, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, SU(VAR)3-3, CG7182, CG15100, RPT6R, MUS301, NEB, CG6052, MUS308, GLD, ACT42A, SELD	851	812	7918	1.478153780252731	0.001539103938744124	3.8499826311955143E-4	0.0032112518298821335
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	143	8.762254901960784	2.2018022142193443E-6	CG5790, HSP60D, HSP60C, EIF5B, INO80, RFC38, DIDUM, SEP5, JAR, ARP53D, GSKT, GAMMATUB23C, UBCD2, RPT3R, UBCD4, NIKI, RAB23, ORC4, RABX2, ORC5, PMS2, ORC1, CG5589, CG13692, CHB, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, MIRO, CG4701, 128UP, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RAN-LIKE, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, GAMMATUB37C, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, ALPHATUB84B, CG9630, CG7441, CG6512, ISWI, PCH2, ALPHATUB84D, BETATUB85D, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, HSP60, CG8908, CMET, MCM2, DGK, ALPHATUB85E, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, TRAP1, CG2990, NS4, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG12736, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, CG10628, CG7182, DRP1, CG15100, MUS301, RPT6R, NEB, CG6052, MUS308, ACT42A, SELD	851	923	7918	1.4415186772810777	0.0015994315158597283	3.200911542845519E-4	0.0033372205407333766
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	143	8.762254901960784	2.2018022142193443E-6	CG5790, HSP60D, HSP60C, EIF5B, INO80, RFC38, DIDUM, SEP5, JAR, ARP53D, GSKT, GAMMATUB23C, UBCD2, RPT3R, UBCD4, NIKI, RAB23, ORC4, RABX2, ORC5, PMS2, ORC1, CG5589, CG13692, CHB, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, MIRO, CG4701, 128UP, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RAN-LIKE, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, GAMMATUB37C, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, ALPHATUB84B, CG9630, CG7441, CG6512, ISWI, PCH2, ALPHATUB84D, BETATUB85D, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, HSP60, CG8908, CMET, MCM2, DGK, ALPHATUB85E, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, TRAP1, CG2990, NS4, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG12736, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, CG10628, CG7182, DRP1, CG15100, MUS301, RPT6R, NEB, CG6052, MUS308, ACT42A, SELD	851	923	7918	1.4415186772810777	0.0015994315158597283	3.200911542845519E-4	0.0033372205407333766
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	129	7.904411764705882	2.897296417615355E-6	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, TRXR-2, ORC4, ORC5, PMS2, ORC1, CG5589, CG5718, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, AIF, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, CG4701, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, CG9630, CG7441, ISWI, CG6512, PCH2, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, CG8908, CMET, HSP60, MCM2, DGK, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, CG2990, TRAP1, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, SU(VAR)3-3, CG7182, CG15100, RPT6R, MUS301, NEB, CG6052, MUS308, GLD, ACT42A, SELD	851	817	7918	1.4691075514874141	0.0021041207747554136	3.5099464479360076E-4	0.004391343352683208
GOTERM_MF_FAT	GO:0001882~nucleoside binding	129	7.904411764705882	4.643767858316666E-6	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, TRXR-2, ORC4, ORC5, PMS2, ORC1, CG5589, CG5718, CUTLET, KLP3A, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, AIF, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, CG4701, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, CG9630, CG7441, ISWI, CG6512, PCH2, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, CG8908, CMET, HSP60, MCM2, DGK, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, CG2990, TRAP1, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, SU(VAR)3-3, CG7182, CG15100, RPT6R, MUS301, NEB, CG6052, MUS308, GLD, ACT42A, SELD	851	824	7918	1.456627268889827	0.003370334700050104	4.8217329875677173E-4	0.007038329560016265
GOTERM_MF_FAT	GO:0016887~ATPase activity	66	4.044117647058823	7.0330127729001E-6	SUR, CG34435, HSP60C, CG9630, CG7211, INO80, CG11703, RFC38, CG6512, ISWI, CG17237, DIDUM, JAR, CG10822, RPT3R, CG5250, CG5589, VHA16-3, CUTLET, CG5525, CG8908, SPN-D, DHC16F, CG3225, CG31213, CG2990, RPT4R, GNF1, TIM17B2, VAS, CG7813, RDGB, CG10839, CG8407, CDLC2, CG31477, CG9313, CG8915, CG4701, VHA100-3, CG10731, CG3499, CG17150, CG7276, CG9323, CG16837, CG6230, LDS, CG1598, CHD3, CG7922, CG6971, DHC36C, DHC62B, CG13501, CG14838, GLU, RPT6R, MUS301, RPT4, CG6052, ROBL22E, MUS308, CG1703, CG10859, KAT-60L1	851	353	7918	1.7396231062938785	0.005099969037802299	6.389230849017657E-4	0.010659409783631002
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	148	9.068627450980392	1.0092307809520883E-5	CG5790, HSP60D, HSP60C, EIF5B, INO80, RFC38, DIDUM, SEP5, JAR, ARP53D, GSKT, GAMMATUB23C, UBCD2, RPT3R, UBCD4, NIKI, TRXR-2, RAB23, ORC4, RABX2, ORC5, PMS2, ORC1, CG5589, CG5718, CG13692, CHB, KLP3A, CUTLET, CG5525, BALL, SPN-D, DHC16F, SAK, LIG4, CG7094, GWL, RPT4R, GNF1, AIF, VAS, GLD2, CG4511, ADK3, CG8173, CG34357, CG15547, RUNXA, MIRO, CG4701, 128UP, CG5660, CG4502, CG9323, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, CG13501, KP78B, CG5641, GLU, HEX-T1, RAN-LIKE, RPT4, HEX-T2, LKB1, CG8257, UBA2, ARMI, CDC2C, CG1703, GAMMATUB37C, KAT-60L1, CG12069, NMDYN-D7, AATS-TRP, SUR, CG9962, AUR, ALPHATUB84B, CG9630, CG7441, CG6512, ISWI, PCH2, ALPHATUB84D, BETATUB85D, HSP68, MCM7, CG14712, GP93, KLP67A, CG2577, REPT, DPA, CG10445, HSP60, CG8908, CMET, DGK, MCM2, ALPHATUB85E, CG3225, KLP59D, KLP10A, BOR, CG31213, MCM5, NEOS, TRAP1, CG2990, NS4, GCKIII, IAL, NCD, FANCD2, PAV, STI, CG12736, CG10177, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, CG7922, MSH6, CG10628, SU(VAR)3-3, CG7182, DRP1, CG15100, MUS301, RPT6R, NEB, CG6052, MUS308, GLD, ACT42A, SELD	851	989	7918	1.3923594320130126	0.007310293665419576	8.149060948640097E-4	0.015295822503080814
SMART	SM00382:AAA	30	1.8382352941176472	4.255886595943745E-5	SUR, RFC38, CG6512, PCH2, CG4701, CG3499, MCM7, CG17150, RPT3R, ORC4, ORC5, ORC1, PONT, REPT, CUTLET, DHC36C, DPA, DHC62B, CG8908, DHC16F, BOR, CG31213, MCM5, RPT6R, RPT4, CG6052, RPT4R, GNF1, CG1703, KAT-60L1	522	125	4824	2.2179310344827585	0.00986742114658945	0.0049459417431581	0.05466133773879278
INTERPRO	IPR003593:ATPase, AAA+ type, core	30	1.8382352941176472	1.2696468063240447E-4	SUR, RFC38, CG6512, PCH2, CG4701, CG3499, MCM7, CG17150, RPT3R, ORC4, ORC5, ORC1, PONT, REPT, CUTLET, DHC36C, DPA, DHC62B, CG8908, DHC16F, BOR, CG31213, MCM5, RPT6R, RPT4, CG6052, RPT4R, GNF1, CG1703, KAT-60L1	1162	125	10196	2.1058864027538724	0.154848081233523	0.08067855525584688	0.20758762089981841
SP_PIR_KEYWORDS	atp-binding	99	6.0661764705882355	4.806481418281163E-4	CG5790, HSP60D, HSP60C, INO80, RFC38, DIDUM, JAR, ARP53D, GSKT, UBCD2, RPT3R, UBCD4, NIKI, ORC4, ORC5, ORC1, CG5589, CUTLET, KLP3A, CG5525, BALL, SAK, DHC16F, GWL, CG7094, RPT4R, GNF1, GLD2, VAS, CG4701, CG5660, CG9323, CG4502, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, KP78B, HEX-T1, RPT4, HEX-T2, LKB1, ARMI, CDC2C, CG1703, KAT-60L1, CG12069, AATS-TRP, SUR, CG9962, AUR, CG7441, CG9630, ISWI, CG6512, PCH2, HSP68, MCM7, KLP67A, CG2577, REPT, DPA, CG8908, CMET, HSP60, MCM2, DGK, KLP59D, CG3225, BOR, KLP10A, CG31213, MCM5, GCKIII, IAL, NCD, PAV, STI, VIH, CG8915, HSC70-2, CG3499, CG17150, NMO, BUB1, CG6230, LDS, CHD3, MSH6, CG7182, RPT6R, MUS301, NEB, CG6052, MUS308, ACT42A, SELD	1576	585	12980	1.393791487700117	0.11665287189092943	0.024502231447808387	0.6256866235446745
SP_PIR_KEYWORDS	nucleotide-binding	116	7.107843137254902	0.003074907161981706	CG5790, HSP60D, HSP60C, EIF5B, INO80, RFC38, DIDUM, JAR, SEP5, ARP53D, GSKT, GAMMATUB23C, UBCD2, RPT3R, UBCD4, NIKI, RAB23, RABX2, ORC4, ORC5, ORC1, CG5589, CUTLET, KLP3A, CG5525, BALL, DHC16F, SAK, CG32305, CG7094, GWL, CG32301, RPT4R, GNF1, VAS, GLD2, CG34357, MIRO, CG4701, 128UP, CG5660, CG9323, CG4502, KLP61F, PONT, CG1598, HSC70CB, DHC36C, DHC62B, KP78B, HEX-T1, RAN-LIKE, RPT4, HEX-T2, LKB1, ARMI, CDC2C, CG1703, GAMMATUB37C, KAT-60L1, CG12069, AATS-TRP, SUR, CG9962, AUR, ALPHATUB84B, CG9630, CG7441, ISWI, CG6512, PCH2, ALPHATUB84D, BETATUB85D, HSP68, MCM7, KLP67A, CG2577, REPT, DPA, CG8908, CMET, HSP60, MCM2, DGK, ALPHATUB85E, KLP59D, CG3225, BOR, KLP10A, CG31213, MCM5, GCKIII, IAL, NCD, PAV, STI, CG12736, VIH, CG8915, HSC70-2, CG3499, CG17150, BUB1, NMO, CG6230, LDS, CHD3, MSH6, CG10628, CG7182, DRP1, RPT6R, NEB, CG6052, ACT42A, SELD	1576	743	12980	1.2858421408612362	0.5482147198153693	0.12403111607459272	3.9408207984847343

Annotation Cluster 3	Enrichment Score: 4.809621599080508
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051276~chromosome organization	54	3.308823529411765	1.1404817816220574E-6	SNKY, THR, INO80, NNF1A, ISWI, CAP-G, AUB, ROD, CYCA, AUST, CYCB, CAF1, CG31703, HMGD, ORC5, ACF1, KLP67A, REPT, CHB, FMR1, BALL, CMET, SPN-D, LIG4, MCM2, TOPORS, KLP10A, MCM5, IAL, MUS312, STI, VAS, MEI-S332, CONA, ASP, CID, TRF4-2, PIM, HIS2B:CG33870, MUS201, PONT, CHD3, MARS, SCF, SU(VAR)3-3, GLU, SU(VAR)205, SPIR, MIS12, MUS301, CG3708, BORR, NEB, RHI	765	282	7937	1.9867334167709636	0.0021167728283147946	1.1152095783906191E-4	0.0019439719369351849
GOTERM_CC_FAT	GO:0044427~chromosomal part	46	2.8186274509803924	5.2203952741280286E-5	MEI-S332, STIL, E2F2, DNAPOL-ALPHA73, CONA, INO80, NNF1A, RFC38, CAP-G, MIP40, CID, FZY, ROD, POLE2, CYCB, BUB1, HMGD, CAF1, ORC4, ORC5, HIS2B:CG33870, ZWILCH, ORC1, BUB3, CHD3, PONT, SPINDLY, PIWI, CHB, REPT, CG7046, CG30401, BALL, MLF, CMET, GLU, SU(VAR)205, MIS12, PSF1, LAT, BORR, IAL, RHI, MUS312, GNF1, TOPI	495	243	4786	1.8302864031259094	0.02133002284150476	0.0023927766537048534	0.07312837647689419
GOTERM_CC_FAT	GO:0005694~chromosome	54	3.308823529411765	6.2566730759443E-5	E2F2, STIL, CSL4, INO80, NNF1A, RFC38, CAP-G, MIP40, FZY, ROD, CYCB, SA-2, ORC4, CAF1, HMGD, ORC5, ORC1, PIWI, REPT, CHB, CG30401, BALL, CMET, TRXT, TOPORS, IAL, MUS312, GNF1, POF, TOPI, MEI-S332, DNAPOL-ALPHA73, CONA, TRF, CID, POLE2, BUB1, HIS2B:CG33870, ZWILCH, BUB3, PONT, CHD3, SPINDLY, SSRP, SCF, CG7046, GLU, MLF, SU(VAR)205, MIS12, PSF1, LAT, BORR, RHI	495	304	4786	1.717464114832536	0.02550985035883846	0.002346412696449862	0.08763886144622646

Annotation Cluster 4	Enrichment Score: 4.788095923326193
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0015630~microtubule cytoskeleton	65	3.9828431372549016	1.3552789267667792E-15	CG9279, AUR, ALPHATUB84B, GRIP71, ALPHATUB84D, JAR, FZY, CG10822, BETATUB85D, GAMMATUB23C, SAS-6, ROD, TEKTIN-A, AUST, CYCB, CG32392, STAI, KLP67A, KLP3A, CHB, CMET, SAK, DHC16F, KLP59D, ALPHATUB85E, KLP10A, CG3121, SSP3, IAL, NCD, PAV, JUPITER, CG7716, CG10839, CG8407, CDLC2, CG9313, ASP, CG32819, CG1890, CG17150, CG7276, DGT5, CG16837, DGT6, KLP61F, DGT2, MARS, CG18109, SPINDLY, MUD, CG6971, DHC36C, DHC62B, DRP1, CG14838, CG3085, GAS8, BORR, NEB, ROBL22E, ANA2, GAMMATUB37C, CG10859, KAT-60L1	495	220	4786	2.8566574839302112	5.502265310042276E-13	5.502265310042276E-13	1.865174681370263E-12
GOTERM_CC_FAT	GO:0044430~cytoskeletal part	73	4.473039215686274	9.71439928169104E-14	CG34435, CG9279, AUR, ALPHATUB84B, GRIP71, CG17237, DIDUM, ALPHATUB84D, JAR, SEP5, ARP53D, FZY, CG10822, BETATUB85D, GAMMATUB23C, SAS-6, ROD, TEKTIN-A, AUST, CYCB, CG32392, STAI, KLP67A, KLP3A, CHB, CMET, DHC16F, SAK, KLP59D, ALPHATUB85E, KLP10A, CG3121, SSP3, IAL, NCD, SCRA, PAV, JUPITER, STI, CG7716, CG10839, CG8407, CDLC2, CG9313, ASP, CG32819, CG1890, CG17150, CG7276, DGT5, CG16837, DGT6, KLP61F, DGT2, MARS, CG18109, SPINDLY, MUD, CG6971, DHC36C, DHC62B, DRP1, CG14838, CG3085, GAS8, BORR, NEB, ROBL22E, ANA2, ACT42A, GAMMATUB37C, CG10859, KAT-60L1	495	287	4786	2.459282722697357	4.0120684552391594E-11	2.0060286765044566E-11	1.3612444504929044E-10
GOTERM_CC_FAT	GO:0005856~cytoskeleton	77	4.7181372549019605	5.87922402633331E-11	CG34435, CG9279, AUR, ALPHATUB84B, GRIP71, CG17237, DIDUM, ALPHATUB84D, JAR, SEP5, ARP53D, FZY, CG10822, BETATUB85D, GAMMATUB23C, SAS-6, ROD, TEKTIN-A, AUST, CYCB, CG32392, STAI, KLP67A, KLP3A, CHB, CMET, DHC16F, SAK, KLP59D, ALPHATUB85E, KLP10A, CG3121, SSP3, IAL, LASP, NCD, SCRA, PAV, JUPITER, STI, CG7716, CG10839, CG8407, CDLC2, CAPU, CG9313, ASP, CG32819, CG1890, CG17150, CG7276, DGT5, CG16837, DGT6, KLP61F, DGT2, MARS, CG18109, SPINDLY, MUD, CG6971, DHC36C, DHC62B, DRP1, CG14838, CG3085, GAS8, SPIR, BORR, ARPC3A, NEB, ROBL22E, ANA2, ACT42A, GAMMATUB37C, CG10859, KAT-60L1	495	351	4786	2.12105096549541	2.4281175514673237E-8	8.093725245572614E-9	8.238529858317634E-8
GOTERM_CC_FAT	GO:0005875~microtubule associated complex	37	2.267156862745098	3.410645668025962E-10	CG9279, CG9313, ASP, JAR, CG10822, CG17150, TEKTIN-A, AUST, CG7276, CG16837, KLP61F, CG32392, STAI, KLP67A, CG6971, CHB, KLP3A, DHC36C, DHC62B, CG14838, DRP1, CMET, DHC16F, KLP59D, KLP10A, CG3121, BORR, NEB, NCD, ROBL22E, JUPITER, PAV, KAT-60L1, CG10859, CG10839, CG8407, CDLC2	495	115	4786	3.110794905577514	1.4085967858790127E-7	3.521492153435446E-8	4.779326712167631E-7
